workerid,response6,response7,response4,response5,response2,response3,response1,response8,response9,pref9,obj1,obj3,obj2,ambiguous,slide_number,condition,trial_type,pref8,item,numFeatures,pref1,pref2,pref3,pref4,pref5,pref6,pref7,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
5,NA,NA,1,NA,1,1,0,NA,NA,NA,313,333,313,True,17,322132,multi_slider,NA,1762,4,solid,green,square,polka-dotted,NA,NA,NA,English,1,Male,21,,Yes,2,Mac,800,1280,Chrome,3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3AQF3RZ559EAKJZCIM18M5MVJLL6F8,5,Submitted,Fri Dec 21 02:23:09 PST 2018,Thu Dec 20 09:40:05 PST 2018,Thu Dec 20 09:43:09 PST 2018,,,,,,[],2.9779666666666667
6,NA,NA,NA,NA,1,1,1,NA,NA,NA,132,132,132,False,3,323232,multi_slider,NA,1989,3,polka-dotted,cloud,red,NA,NA,NA,NA,english,1,Female,26,,Yes,1,Windows,900,1600,Chrome,3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3X87C8JFV77CY6NI3FF5Z9M18CQSQ9,6,Submitted,Fri Dec 21 02:43:52 PST 2018,Thu Dec 20 09:34:02 PST 2018,Thu Dec 20 10:03:52 PST 2018,,,,,,[],5.1455166666666665
6,NA,NA,1,0,1,0,1,NA,NA,NA,311,212,311,True,4,322121,multi_slider,NA,1562,5,square,blue,red,solid,circle,NA,NA,english,1,Female,26,,Yes,1,Windows,900,1600,Chrome,3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3X87C8JFV77CY6NI3FF5Z9M18CQSQ9,6,Submitted,Fri Dec 21 02:43:52 PST 2018,Thu Dec 20 09:34:02 PST 2018,Thu Dec 20 10:03:52 PST 2018,,,,,,[],5.1455166666666665
6,NA,NA,1,0,1,0,1,NA,NA,NA,311,322,311,True,5,322121,multi_slider,NA,1600,5,solid,square,red,blue,striped,NA,NA,english,1,Female,26,,Yes,1,Windows,900,1600,Chrome,3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3X87C8JFV77CY6NI3FF5Z9M18CQSQ9,6,Submitted,Fri Dec 21 02:43:52 PST 2018,Thu Dec 20 09:34:02 PST 2018,Thu Dec 20 10:03:52 PST 2018,,,,,,[],5.1455166666666665
6,1,1,0,0,0,0,1,NA,NA,NA,213,112,221,True,6,112122,multi_slider,NA,865,7,cloud,blue,green,striped,circle,red,solid,english,1,Female,26,,Yes,1,Windows,900,1600,Chrome,3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3X87C8JFV77CY6NI3FF5Z9M18CQSQ9,6,Submitted,Fri Dec 21 02:43:52 PST 2018,Thu Dec 20 09:34:02 PST 2018,Thu Dec 20 10:03:52 PST 2018,,,,,,[],5.1455166666666665
6,1,0,0,0,0,1,1,NA,NA,NA,131,312,121,True,7,212111,multi_slider,NA,124,7,blue,red,polka-dotted,square,striped,cloud,solid,english,1,Female,26,,Yes,1,Windows,900,1600,Chrome,3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3X87C8JFV77CY6NI3FF5Z9M18CQSQ9,6,Submitted,Fri Dec 21 02:43:52 PST 2018,Thu Dec 20 09:34:02 PST 2018,Thu Dec 20 10:03:52 PST 2018,,,,,,[],5.1455166666666665
6,NA,NA,1,NA,1,1,1,NA,NA,NA,211,221,221,True,8,323212,multi_slider,NA,191,4,striped,blue,solid,circle,NA,NA,NA,english,1,Female,26,,Yes,1,Windows,900,1600,Chrome,3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3X87C8JFV77CY6NI3FF5Z9M18CQSQ9,6,Submitted,Fri Dec 21 02:43:52 PST 2018,Thu Dec 20 09:34:02 PST 2018,Thu Dec 20 10:03:52 PST 2018,,,,,,[],5.1455166666666665
6,0,NA,1,0,0,0,1,NA,NA,NA,231,212,233,True,9,322111,multi_slider,NA,1436,6,red,blue,green,circle,solid,polka-dotted,NA,english,1,Female,26,,Yes,1,Windows,900,1600,Chrome,3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3X87C8JFV77CY6NI3FF5Z9M18CQSQ9,6,Submitted,Fri Dec 21 02:43:52 PST 2018,Thu Dec 20 09:34:02 PST 2018,Thu Dec 20 10:03:52 PST 2018,,,,,,[],5.1455166666666665
6,NA,NA,1,NA,0,1,1,NA,NA,NA,131,231,131,True,10,213232,multi_slider,NA,2265,4,polka-dotted,circle,blue,cloud,NA,NA,NA,english,1,Female,26,,Yes,1,Windows,900,1600,Chrome,3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3X87C8JFV77CY6NI3FF5Z9M18CQSQ9,6,Submitted,Fri Dec 21 02:43:52 PST 2018,Thu Dec 20 09:34:02 PST 2018,Thu Dec 20 10:03:52 PST 2018,,,,,,[],5.1455166666666665
6,NA,NA,NA,NA,1,1,1,NA,NA,NA,131,131,131,False,11,323232,multi_slider,NA,1995,3,polka-dotted,blue,cloud,NA,NA,NA,NA,english,1,Female,26,,Yes,1,Windows,900,1600,Chrome,3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3X87C8JFV77CY6NI3FF5Z9M18CQSQ9,6,Submitted,Fri Dec 21 02:43:52 PST 2018,Thu Dec 20 09:34:02 PST 2018,Thu Dec 20 10:03:52 PST 2018,,,,,,[],5.1455166666666665
6,0,NA,1,1,0,0,1,NA,NA,NA,222,331,222,False,12,212121,multi_slider,NA,922,6,circle,square,blue,striped,red,polka-dotted,NA,english,1,Female,26,,Yes,1,Windows,900,1600,Chrome,3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3X87C8JFV77CY6NI3FF5Z9M18CQSQ9,6,Submitted,Fri Dec 21 02:43:52 PST 2018,Thu Dec 20 09:34:02 PST 2018,Thu Dec 20 10:03:52 PST 2018,,,,,,[],5.1455166666666665
6,NA,NA,0,1,1,1,1,NA,NA,NA,322,311,312,True,13,213212,multi_slider,NA,593,5,solid,red,square,blue,striped,NA,NA,english,1,Female,26,,Yes,1,Windows,900,1600,Chrome,3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3X87C8JFV77CY6NI3FF5Z9M18CQSQ9,6,Submitted,Fri Dec 21 02:43:52 PST 2018,Thu Dec 20 09:34:02 PST 2018,Thu Dec 20 10:03:52 PST 2018,,,,,,[],5.1455166666666665
6,1,NA,1,0,0,1,0,NA,NA,NA,123,131,111,True,14,321112,multi_slider,NA,438,6,polka-dotted,green,cloud,solid,striped,blue,NA,english,1,Female,26,,Yes,1,Windows,900,1600,Chrome,3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3X87C8JFV77CY6NI3FF5Z9M18CQSQ9,6,Submitted,Fri Dec 21 02:43:52 PST 2018,Thu Dec 20 09:34:02 PST 2018,Thu Dec 20 10:03:52 PST 2018,,,,,,[],5.1455166666666665
6,0,NA,1,1,0,0,1,NA,NA,NA,233,211,232,True,15,322111,multi_slider,NA,1437,6,red,blue,green,polka-dotted,circle,solid,NA,english,1,Female,26,,Yes,1,Windows,900,1600,Chrome,3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3X87C8JFV77CY6NI3FF5Z9M18CQSQ9,6,Submitted,Fri Dec 21 02:43:52 PST 2018,Thu Dec 20 09:34:02 PST 2018,Thu Dec 20 10:03:52 PST 2018,,,,,,[],5.1455166666666665
6,0,NA,1,0,1,0,1,NA,NA,NA,333,121,121,False,16,121212,multi_slider,NA,1682,6,cloud,striped,green,blue,square,polka-dotted,NA,english,1,Female,26,,Yes,1,Windows,900,1600,Chrome,3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3X87C8JFV77CY6NI3FF5Z9M18CQSQ9,6,Submitted,Fri Dec 21 02:43:52 PST 2018,Thu Dec 20 09:34:02 PST 2018,Thu Dec 20 10:03:52 PST 2018,,,,,,[],5.1455166666666665
6,0,NA,0,1,1,0,1,NA,NA,NA,123,311,123,False,17,212121,multi_slider,NA,933,6,striped,cloud,solid,blue,green,square,NA,english,1,Female,26,,Yes,1,Windows,900,1600,Chrome,3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3X87C8JFV77CY6NI3FF5Z9M18CQSQ9,6,Submitted,Fri Dec 21 02:43:52 PST 2018,Thu Dec 20 09:34:02 PST 2018,Thu Dec 20 10:03:52 PST 2018,,,,,,[],5.1455166666666665
7,0.3,NA,0.6,0.7,0.6,0.3,0.75,NA,NA,NA,221,312,221,False,3,212121,multi_slider,NA,931,6,blue,solid,circle,striped,red,square,NA,english,2,Male,32,good experience,Yes,3,Windows,800,1280,Chrome,3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3X65QVEQI1JL0SI9EOH93IJPC3GCL9,7,Submitted,Fri Dec 21 02:51:04 PST 2018,Thu Dec 20 09:43:08 PST 2018,Thu Dec 20 10:11:04 PST 2018,,,,,,[],3.87145
7,0.65,0.25,0.5,0.3,0.35,0.65,0.8,0.8,0.6,striped,133,312,221,False,4,111111,multi_slider,green,1266,9,polka-dotted,circle,cloud,blue,solid,red,square,english,2,Male,32,good experience,Yes,3,Windows,800,1280,Chrome,3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3X65QVEQI1JL0SI9EOH93IJPC3GCL9,7,Submitted,Fri Dec 21 02:51:04 PST 2018,Thu Dec 20 09:43:08 PST 2018,Thu Dec 20 10:11:04 PST 2018,,,,,,[],3.87145
7,0.4,NA,0.55,0.7,0.8,0.35,0.65,NA,NA,NA,223,112,223,False,5,212121,multi_slider,NA,904,6,cloud,circle,solid,green,striped,red,NA,english,2,Male,32,good experience,Yes,3,Windows,800,1280,Chrome,3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3X65QVEQI1JL0SI9EOH93IJPC3GCL9,7,Submitted,Fri Dec 21 02:51:04 PST 2018,Thu Dec 20 09:43:08 PST 2018,Thu Dec 20 10:11:04 PST 2018,,,,,,[],3.87145
7,0.4,0.65,0.95,0.75,0.85,0.25,0.6,NA,NA,NA,313,122,111,True,6,122111,multi_slider,NA,93,7,green,red,cloud,blue,striped,square,solid,english,2,Male,32,good experience,Yes,3,Windows,800,1280,Chrome,3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3X65QVEQI1JL0SI9EOH93IJPC3GCL9,7,Submitted,Fri Dec 21 02:51:04 PST 2018,Thu Dec 20 09:43:08 PST 2018,Thu Dec 20 10:11:04 PST 2018,,,,,,[],3.87145
7,0.35,NA,0.7,0.75,0.8,0.3,0.65,NA,NA,NA,212,131,232,True,7,122121,multi_slider,NA,1824,6,blue,red,circle,solid,polka-dotted,cloud,NA,english,2,Male,32,good experience,Yes,3,Windows,800,1280,Chrome,3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3X65QVEQI1JL0SI9EOH93IJPC3GCL9,7,Submitted,Fri Dec 21 02:51:04 PST 2018,Thu Dec 20 09:43:08 PST 2018,Thu Dec 20 10:11:04 PST 2018,,,,,,[],3.87145
7,0.75,0.6,0.75,0.4,0.7,0.25,0.7,NA,NA,NA,222,313,113,True,8,111212,multi_slider,NA,1947,7,red,green,striped,cloud,solid,square,circle,english,2,Male,32,good experience,Yes,3,Windows,800,1280,Chrome,3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3X65QVEQI1JL0SI9EOH93IJPC3GCL9,7,Submitted,Fri Dec 21 02:51:04 PST 2018,Thu Dec 20 09:43:08 PST 2018,Thu Dec 20 10:11:04 PST 2018,,,,,,[],3.87145
7,0.35,NA,0.65,0.65,0.85,0.2,0.7,NA,NA,NA,221,122,322,True,9,321112,multi_slider,NA,443,6,cloud,striped,red,circle,square,blue,NA,english,2,Male,32,good experience,Yes,3,Windows,800,1280,Chrome,3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3X65QVEQI1JL0SI9EOH93IJPC3GCL9,7,Submitted,Fri Dec 21 02:51:04 PST 2018,Thu Dec 20 09:43:08 PST 2018,Thu Dec 20 10:11:04 PST 2018,,,,,,[],3.87145
7,0.3,NA,0.65,0.65,0.8,0.25,0.65,NA,NA,NA,323,133,113,True,10,123211,multi_slider,NA,1463,6,striped,cloud,green,square,polka-dotted,solid,NA,english,2,Male,32,good experience,Yes,3,Windows,800,1280,Chrome,3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3X65QVEQI1JL0SI9EOH93IJPC3GCL9,7,Submitted,Fri Dec 21 02:51:04 PST 2018,Thu Dec 20 09:43:08 PST 2018,Thu Dec 20 10:11:04 PST 2018,,,,,,[],3.87145
7,NA,NA,0.6,0.75,0.8,0.2,0.6,NA,NA,NA,132,212,112,True,11,213212,multi_slider,NA,578,5,polka-dotted,solid,circle,red,cloud,NA,NA,english,2,Male,32,good experience,Yes,3,Windows,800,1280,Chrome,3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3X65QVEQI1JL0SI9EOH93IJPC3GCL9,7,Submitted,Fri Dec 21 02:51:04 PST 2018,Thu Dec 20 09:43:08 PST 2018,Thu Dec 20 10:11:04 PST 2018,,,,,,[],3.87145
7,0.7,0.35,0.3,0.7,0.9,0.4,0.65,NA,NA,NA,133,332,111,True,12,212211,multi_slider,NA,662,7,green,square,solid,polka-dotted,red,blue,cloud,english,2,Male,32,good experience,Yes,3,Windows,800,1280,Chrome,3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3X65QVEQI1JL0SI9EOH93IJPC3GCL9,7,Submitted,Fri Dec 21 02:51:04 PST 2018,Thu Dec 20 09:43:08 PST 2018,Thu Dec 20 10:11:04 PST 2018,,,,,,[],3.87145
7,0.7,0.7,0.35,0.75,0.85,0.3,0.6,0.35,0.7,blue,213,331,122,False,13,111111,multi_slider,cloud,1295,9,square,red,circle,striped,solid,green,polka-dotted,english,2,Male,32,good experience,Yes,3,Windows,800,1280,Chrome,3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3X65QVEQI1JL0SI9EOH93IJPC3GCL9,7,Submitted,Fri Dec 21 02:51:04 PST 2018,Thu Dec 20 09:43:08 PST 2018,Thu Dec 20 10:11:04 PST 2018,,,,,,[],3.87145
7,0.35,NA,0.55,0.7,0.8,0.3,0.7,NA,NA,NA,221,331,121,True,14,213211,multi_slider,NA,336,6,cloud,striped,circle,blue,polka-dotted,square,NA,english,2,Male,32,good experience,Yes,3,Windows,800,1280,Chrome,3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3X65QVEQI1JL0SI9EOH93IJPC3GCL9,7,Submitted,Fri Dec 21 02:51:04 PST 2018,Thu Dec 20 09:43:08 PST 2018,Thu Dec 20 10:11:04 PST 2018,,,,,,[],3.87145
7,0.6,0.4,0.4,0.7,0.85,0.35,0.65,0.7,NA,NA,212,131,313,True,15,112111,multi_slider,red,818,8,circle,blue,square,green,solid,cloud,polka-dotted,english,2,Male,32,good experience,Yes,3,Windows,800,1280,Chrome,3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3X65QVEQI1JL0SI9EOH93IJPC3GCL9,7,Submitted,Fri Dec 21 02:51:04 PST 2018,Thu Dec 20 09:43:08 PST 2018,Thu Dec 20 10:11:04 PST 2018,,,,,,[],3.87145
7,0.25,0.6,0.6,0.85,0.75,0.3,0.65,0.65,NA,NA,113,231,321,True,16,111112,multi_slider,cloud,2101,8,circle,polka-dotted,solid,striped,square,blue,green,english,2,Male,32,good experience,Yes,3,Windows,800,1280,Chrome,3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3X65QVEQI1JL0SI9EOH93IJPC3GCL9,7,Submitted,Fri Dec 21 02:51:04 PST 2018,Thu Dec 20 09:43:08 PST 2018,Thu Dec 20 10:11:04 PST 2018,,,,,,[],3.87145
