workerid,response6,response7,response4,response5,response2,response3,response1,response8,response9,pref9,obj1,obj3,obj2,ambiguous,itemCode,slide_number,condition,trial_type,target,pref4,pref8,item,numFeatures,pref1,pref2,pref3,utterance,pref5,pref6,pref7,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
7,0.5,NA,0.35,0.7,0.6,0.35,0.5,NA,NA,NA,NA,332,311,True,212212,9,NA,prior_inference,212,blue things,NA,1010,NA,clouds,circles,squares,solid,red things,green things,NA,english,2,Female,36,"no comments, all worked well and hope I did it right.",Yes,3,Mac,900,1440,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3FTOP5WARGKVBAZTZNCCS24W1N80JU,7,Submitted,Wed Jan 16 09:02:40 PST 2019,Tue Jan 15 16:01:51 PST 2019,Tue Jan 15 16:22:40 PST 2019,,,,,,[],14.341283333333333
7,0.5,NA,0.35,0.7,0.5,0.3,0.7,NA,NA,NA,NA,223,131,True,211111,10,NA,prior_inference,112,blue things,NA,483,NA,solid things,striped things,polka-dotted things,cloud,red things,green things,NA,english,2,Female,36,"no comments, all worked well and hope I did it right.",Yes,3,Mac,900,1440,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3FTOP5WARGKVBAZTZNCCS24W1N80JU,7,Submitted,Wed Jan 16 09:02:40 PST 2019,Tue Jan 15 16:01:51 PST 2019,Tue Jan 15 16:22:40 PST 2019,,,,,,[],14.341283333333333
7,0.7,NA,0.25,0.5,0.6,0.4,0.4,NA,NA,NA,NA,213,211,True,321112,11,NA,prior_inference,232,solid things,NA,421,NA,blue things,red things,green things,circle,striped things,polka-dotted things,NA,english,2,Female,36,"no comments, all worked well and hope I did it right.",Yes,3,Mac,900,1440,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3FTOP5WARGKVBAZTZNCCS24W1N80JU,7,Submitted,Wed Jan 16 09:02:40 PST 2019,Tue Jan 15 16:01:51 PST 2019,Tue Jan 15 16:22:40 PST 2019,,,,,,[],14.341283333333333
7,0.5,NA,0.5,0.5,0.35,0.5,0.7,NA,NA,NA,NA,111,222,True,212122,12,NA,prior_inference,221,solid things,NA,709,NA,blue things,red things,green things,circle,striped things,polka-dotted things,NA,english,2,Female,36,"no comments, all worked well and hope I did it right.",Yes,3,Mac,900,1440,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3FTOP5WARGKVBAZTZNCCS24W1N80JU,7,Submitted,Wed Jan 16 09:02:40 PST 2019,Tue Jan 15 16:01:51 PST 2019,Tue Jan 15 16:22:40 PST 2019,,,,,,[],14.341283333333333
7,0.5,NA,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,NA,321,331,False,123211,13,NA,prior_inference,111,blue things,NA,1489,NA,solid things,striped things,polka-dotted things,cloud,red things,green things,NA,english,2,Female,36,"no comments, all worked well and hope I did it right.",Yes,3,Mac,900,1440,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3FTOP5WARGKVBAZTZNCCS24W1N80JU,7,Submitted,Wed Jan 16 09:02:40 PST 2019,Tue Jan 15 16:01:51 PST 2019,Tue Jan 15 16:22:40 PST 2019,,,,,,[],14.341283333333333
7,0.5,NA,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,NA,123,232,False,112111,14,NA,prior_inference,211,blue things,NA,835,NA,clouds,circles,squares,solid,red things,green things,NA,english,2,Female,36,"no comments, all worked well and hope I did it right.",Yes,3,Mac,900,1440,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3FTOP5WARGKVBAZTZNCCS24W1N80JU,7,Submitted,Wed Jan 16 09:02:40 PST 2019,Tue Jan 15 16:01:51 PST 2019,Tue Jan 15 16:22:40 PST 2019,,,,,,[],14.341283333333333
7,0.5,NA,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,NA,121,131,False,122112,15,NA,prior_inference,332,solid things,NA,2,NA,clouds,circles,squares,red,striped things,polka-dotted things,NA,english,2,Female,36,"no comments, all worked well and hope I did it right.",Yes,3,Mac,900,1440,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3FTOP5WARGKVBAZTZNCCS24W1N80JU,7,Submitted,Wed Jan 16 09:02:40 PST 2019,Tue Jan 15 16:01:51 PST 2019,Tue Jan 15 16:22:40 PST 2019,,,,,,[],14.341283333333333
7,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,red,122,311,233,False,NA,17,111111,utterance_choice,NA,striped,cloud,1299,9,square,blue,green,NA,polka-dotted,circle,solid,english,2,Female,36,"no comments, all worked well and hope I did it right.",Yes,3,Mac,900,1440,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3FTOP5WARGKVBAZTZNCCS24W1N80JU,7,Submitted,Wed Jan 16 09:02:40 PST 2019,Tue Jan 15 16:01:51 PST 2019,Tue Jan 15 16:22:40 PST 2019,,,,,,[],14.341283333333333
7,0,NA,1,0,0,0,1,NA,NA,NA,311,221,312,True,NA,18,212122,utterance_choice,NA,solid,NA,728,6,square,circle,red,NA,blue,striped,NA,english,2,Female,36,"no comments, all worked well and hope I did it right.",Yes,3,Mac,900,1440,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3FTOP5WARGKVBAZTZNCCS24W1N80JU,7,Submitted,Wed Jan 16 09:02:40 PST 2019,Tue Jan 15 16:01:51 PST 2019,Tue Jan 15 16:22:40 PST 2019,,,,,,[],14.341283333333333
7,NA,NA,1,0,1,1,0,NA,NA,NA,332,322,132,True,NA,19,212232,utterance_choice,NA,red,NA,1184,5,striped,polka-dotted,square,NA,cloud,NA,NA,english,2,Female,36,"no comments, all worked well and hope I did it right.",Yes,3,Mac,900,1440,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3FTOP5WARGKVBAZTZNCCS24W1N80JU,7,Submitted,Wed Jan 16 09:02:40 PST 2019,Tue Jan 15 16:01:51 PST 2019,Tue Jan 15 16:22:40 PST 2019,,,,,,[],14.341283333333333
7,1,NA,0,1,0,0,1,NA,NA,NA,221,323,311,True,NA,20,212212,utterance_choice,NA,green,NA,1032,6,square,circle,solid,NA,striped,blue,NA,english,2,Female,36,"no comments, all worked well and hope I did it right.",Yes,3,Mac,900,1440,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3FTOP5WARGKVBAZTZNCCS24W1N80JU,7,Submitted,Wed Jan 16 09:02:40 PST 2019,Tue Jan 15 16:01:51 PST 2019,Tue Jan 15 16:22:40 PST 2019,,,,,,[],14.341283333333333
7,0,NA,0.65,0,0.65,0.65,0,NA,NA,NA,223,112,223,False,NA,21,212121,utterance_choice,NA,green,NA,917,6,solid,circle,striped,NA,red,cloud,NA,english,2,Female,36,"no comments, all worked well and hope I did it right.",Yes,3,Mac,900,1440,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3FTOP5WARGKVBAZTZNCCS24W1N80JU,7,Submitted,Wed Jan 16 09:02:40 PST 2019,Tue Jan 15 16:01:51 PST 2019,Tue Jan 15 16:22:40 PST 2019,,,,,,[],14.341283333333333
7,0.65,NA,0.6,0,0,0,0.6,NA,NA,NA,312,231,312,False,NA,22,212121,utterance_choice,NA,red,NA,910,6,solid,circle,polka-dotted,NA,blue,square,NA,english,2,Female,36,"no comments, all worked well and hope I did it right.",Yes,3,Mac,900,1440,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3FTOP5WARGKVBAZTZNCCS24W1N80JU,7,Submitted,Wed Jan 16 09:02:40 PST 2019,Tue Jan 15 16:01:51 PST 2019,Tue Jan 15 16:22:40 PST 2019,,,,,,[],14.341283333333333
7,NA,NA,0,0,0.6,0.6,1,NA,NA,NA,211,223,223,True,NA,23,321212,utterance_choice,NA,blue,NA,1120,5,circle,green,striped,NA,solid,NA,NA,english,2,Female,36,"no comments, all worked well and hope I did it right.",Yes,3,Mac,900,1440,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3FTOP5WARGKVBAZTZNCCS24W1N80JU,7,Submitted,Wed Jan 16 09:02:40 PST 2019,Tue Jan 15 16:01:51 PST 2019,Tue Jan 15 16:22:40 PST 2019,,,,,,[],14.341283333333333
7,NA,NA,0,0,0.7,0,0.7,NA,NA,NA,322,123,322,True,NA,24,322121,utterance_choice,NA,striped,NA,1569,5,square,red,cloud,NA,green,NA,NA,english,2,Female,36,"no comments, all worked well and hope I did it right.",Yes,3,Mac,900,1440,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3FTOP5WARGKVBAZTZNCCS24W1N80JU,7,Submitted,Wed Jan 16 09:02:40 PST 2019,Tue Jan 15 16:01:51 PST 2019,Tue Jan 15 16:22:40 PST 2019,,,,,,[],14.341283333333333
7,0,0,0,0,0,0,0,0,0,blue,332,111,223,False,NA,25,111111,utterance_choice,NA,polka-dotted,circle,1281,9,solid,striped,cloud,NA,square,green,red,english,2,Female,36,"no comments, all worked well and hope I did it right.",Yes,3,Mac,900,1440,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3FTOP5WARGKVBAZTZNCCS24W1N80JU,7,Submitted,Wed Jan 16 09:02:40 PST 2019,Tue Jan 15 16:01:51 PST 2019,Tue Jan 15 16:22:40 PST 2019,,,,,,[],14.341283333333333
7,0,0,0,1,0,0,1,NA,NA,NA,222,331,311,True,NA,26,111212,utterance_choice,NA,solid,NA,1936,7,blue,polka-dotted,striped,NA,square,circle,red,english,2,Female,36,"no comments, all worked well and hope I did it right.",Yes,3,Mac,900,1440,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3FTOP5WARGKVBAZTZNCCS24W1N80JU,7,Submitted,Wed Jan 16 09:02:40 PST 2019,Tue Jan 15 16:01:51 PST 2019,Tue Jan 15 16:22:40 PST 2019,,,,,,[],14.341283333333333
8,0.5,NA,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,NA,231,332,False,121111,6,NA,prior_inference,123,blue things,NA,2190,NA,clouds,circles,squares,striped,red things,green things,NA,English,0,Male,30,,Yes,1,Windows,1080,1920,Firefox,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3WSELTNVR4YLQQTG3JN9JE3I8BATAI,8,Submitted,Wed Jan 16 09:15:18 PST 2019,Tue Jan 15 16:20:18 PST 2019,Tue Jan 15 16:35:18 PST 2019,,,,,,[],11.37785
8,0.5,NA,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,NA,223,323,False,121112,7,NA,prior_inference,131,clouds,NA,979,NA,blue things,red things,green things,polka-dotted,circles,squares,NA,English,0,Male,30,,Yes,1,Windows,1080,1920,Firefox,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3WSELTNVR4YLQQTG3JN9JE3I8BATAI,8,Submitted,Wed Jan 16 09:15:18 PST 2019,Tue Jan 15 16:20:18 PST 2019,Tue Jan 15 16:35:18 PST 2019,,,,,,[],11.37785
8,0.75,NA,0.5,0.25,0.6,0.5,0.5,NA,NA,NA,NA,312,121,True,212111,8,NA,prior_inference,131,solid things,NA,124,NA,clouds,circles,squares,blue,striped things,polka-dotted things,NA,English,0,Male,30,,Yes,1,Windows,1080,1920,Firefox,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3WSELTNVR4YLQQTG3JN9JE3I8BATAI,8,Submitted,Wed Jan 16 09:15:18 PST 2019,Tue Jan 15 16:20:18 PST 2019,Tue Jan 15 16:35:18 PST 2019,,,,,,[],11.37785
8,0.25,NA,0.7,0.5,0.5,0.25,0.7,NA,NA,NA,NA,332,323,True,211112,9,NA,prior_inference,121,blue things,NA,1629,NA,clouds,circles,squares,striped,red things,green things,NA,English,0,Male,30,,Yes,1,Windows,1080,1920,Firefox,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3WSELTNVR4YLQQTG3JN9JE3I8BATAI,8,Submitted,Wed Jan 16 09:15:18 PST 2019,Tue Jan 15 16:20:18 PST 2019,Tue Jan 15 16:35:18 PST 2019,,,,,,[],11.37785
8,0.4,NA,0.4,0.7,0.3,0.6,0.3,NA,NA,NA,NA,231,212,True,321111,10,NA,prior_inference,223,solid things,NA,2056,NA,blue things,red things,green things,circle,striped things,polka-dotted things,NA,English,0,Male,30,,Yes,1,Windows,1080,1920,Firefox,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3WSELTNVR4YLQQTG3JN9JE3I8BATAI,8,Submitted,Wed Jan 16 09:15:18 PST 2019,Tue Jan 15 16:20:18 PST 2019,Tue Jan 15 16:35:18 PST 2019,,,,,,[],11.37785
8,0.5,NA,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,NA,133,231,False,122121,11,NA,prior_inference,211,clouds,NA,1805,NA,blue things,red things,green things,solid,circles,squares,NA,English,0,Male,30,,Yes,1,Windows,1080,1920,Firefox,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3WSELTNVR4YLQQTG3JN9JE3I8BATAI,8,Submitted,Wed Jan 16 09:15:18 PST 2019,Tue Jan 15 16:20:18 PST 2019,Tue Jan 15 16:35:18 PST 2019,,,,,,[],11.37785
8,0.5,NA,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,NA,132,312,False,111112,12,NA,prior_inference,221,blue things,NA,2117,NA,solid things,striped things,polka-dotted things,circle,red things,green things,NA,English,0,Male,30,,Yes,1,Windows,1080,1920,Firefox,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3WSELTNVR4YLQQTG3JN9JE3I8BATAI,8,Submitted,Wed Jan 16 09:15:18 PST 2019,Tue Jan 15 16:20:18 PST 2019,Tue Jan 15 16:35:18 PST 2019,,,,,,[],11.37785
8,0.5,NA,0.25,0.7,0.7,0.25,0.5,NA,NA,NA,NA,221,311,True,212212,13,NA,prior_inference,212,blue things,NA,1037,NA,clouds,circles,squares,solid,red things,green things,NA,English,0,Male,30,,Yes,1,Windows,1080,1920,Firefox,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3WSELTNVR4YLQQTG3JN9JE3I8BATAI,8,Submitted,Wed Jan 16 09:15:18 PST 2019,Tue Jan 15 16:20:18 PST 2019,Tue Jan 15 16:35:18 PST 2019,,,,,,[],11.37785
8,0.35,NA,0.5,0.7,0.5,0.5,0.5,NA,NA,NA,NA,313,312,True,322132,14,NA,prior_inference,312,blue things,NA,1782,NA,solid things,striped things,polka-dotted things,square,red things,green things,NA,English,0,Male,30,,Yes,1,Windows,1080,1920,Firefox,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3WSELTNVR4YLQQTG3JN9JE3I8BATAI,8,Submitted,Wed Jan 16 09:15:18 PST 2019,Tue Jan 15 16:20:18 PST 2019,Tue Jan 15 16:35:18 PST 2019,,,,,,[],11.37785
8,0.35,NA,0.65,0.5,0.65,0.5,0.25,NA,NA,NA,NA,321,113,True,212222,15,NA,prior_inference,121,blue things,NA,257,NA,solid things,striped things,polka-dotted things,cloud,red things,green things,NA,English,0,Male,30,,Yes,1,Windows,1080,1920,Firefox,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3WSELTNVR4YLQQTG3JN9JE3I8BATAI,8,Submitted,Wed Jan 16 09:15:18 PST 2019,Tue Jan 15 16:20:18 PST 2019,Tue Jan 15 16:35:18 PST 2019,,,,,,[],11.37785
8,NA,NA,0,0.7,0.6,0.6,0.75,NA,NA,NA,313,123,123,True,NA,17,321212,utterance_choice,NA,green,NA,1140,5,solid,cloud,square,NA,striped,NA,NA,English,0,Male,30,,Yes,1,Windows,1080,1920,Firefox,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3WSELTNVR4YLQQTG3JN9JE3I8BATAI,8,Submitted,Wed Jan 16 09:15:18 PST 2019,Tue Jan 15 16:20:18 PST 2019,Tue Jan 15 16:35:18 PST 2019,,,,,,[],11.37785
8,0,0.15,1,0.15,1,0.15,1,NA,NA,NA,321,123,222,True,NA,18,113211,utterance_choice,NA,red,NA,1361,7,green,blue,cloud,NA,square,striped,circle,English,0,Male,30,,Yes,1,Windows,1080,1920,Firefox,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3WSELTNVR4YLQQTG3JN9JE3I8BATAI,8,Submitted,Wed Jan 16 09:15:18 PST 2019,Tue Jan 15 16:20:18 PST 2019,Tue Jan 15 16:35:18 PST 2019,,,,,,[],11.37785
