workerid,response6,response4,response5,response2,response3,response1,property1,property2,obj3,obj2,slide_number,condition,trial_type,target,utterance,item,pref1,pref2,pref3,pref4,pref5,pref6,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
6,0,0,1,0.05,0,1,texture,color,123,123,3,1/1,multi_slider,112,cloud,247,solid things,striped things,polka-dotted things,blue things,red things,green things,English,2,Male,44,,Yes,3,Windows,1080,1920,Chrome,34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:45 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3IOEN3P9S8FJU454BNMNX3I1HU0616,6,Submitted,Wed Dec 05 03:55:50 PST 2018,Tue Dec 04 10:55:02 PST 2018,Tue Dec 04 11:15:50 PST 2018,,,,,,[],5.0162
6,0,0,0.55,0,0.05,1,shape,color,231,231,4,3/3,multi_slider,231,blue,255,blue things,red things,green things,clouds,circles,squares,English,2,Male,44,,Yes,3,Windows,1080,1920,Chrome,34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:45 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3IOEN3P9S8FJU454BNMNX3I1HU0616,6,Submitted,Wed Dec 05 03:55:50 PST 2018,Tue Dec 04 10:55:02 PST 2018,Tue Dec 04 11:15:50 PST 2018,,,,,,[],5.0162
6,0,0.7,0,0.9,0,0.05,texture,color,313,331,5,1/2,multi_slider,321,striped,65,solid things,striped things,polka-dotted things,blue things,red things,green things,English,2,Male,44,,Yes,3,Windows,1080,1920,Chrome,34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:45 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3IOEN3P9S8FJU454BNMNX3I1HU0616,6,Submitted,Wed Dec 05 03:55:50 PST 2018,Tue Dec 04 10:55:02 PST 2018,Tue Dec 04 11:15:50 PST 2018,,,,,,[],5.0162
6,0.95,0,0,0,1,0,shape,texture,222,122,6,1/1,multi_slider,332,square,235,solid things,striped things,polka-dotted things,clouds,circles,squares,English,2,Male,44,,Yes,3,Windows,1080,1920,Chrome,34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:45 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3IOEN3P9S8FJU454BNMNX3I1HU0616,6,Submitted,Wed Dec 05 03:55:50 PST 2018,Tue Dec 04 10:55:02 PST 2018,Tue Dec 04 11:15:50 PST 2018,,,,,,[],5.0162
6,0,0,1,0,0,1,shape,color,122,321,7,2/2,multi_slider,122,cloud,114,clouds,circles,squares,blue things,red things,green things,English,2,Male,44,,Yes,3,Windows,1080,1920,Chrome,34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:45 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3IOEN3P9S8FJU454BNMNX3I1HU0616,6,Submitted,Wed Dec 05 03:55:50 PST 2018,Tue Dec 04 10:55:02 PST 2018,Tue Dec 04 11:15:50 PST 2018,,,,,,[],5.0162
6,0,0,1,1,0,0,shape,texture,222,322,8,2/3,multi_slider,222,circle,40,solid things,striped things,polka-dotted things,clouds,circles,squares,English,2,Male,44,,Yes,3,Windows,1080,1920,Chrome,34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:45 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3IOEN3P9S8FJU454BNMNX3I1HU0616,6,Submitted,Wed Dec 05 03:55:50 PST 2018,Tue Dec 04 10:55:02 PST 2018,Tue Dec 04 11:15:50 PST 2018,,,,,,[],5.0162
6,1,0.05,0.05,0,1,0,shape,texture,221,121,9,1/1,multi_slider,331,blue,219,clouds,circles,squares,solid things,striped things,polka-dotted things,English,2,Male,44,,Yes,3,Windows,1080,1920,Chrome,34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:45 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3IOEN3P9S8FJU454BNMNX3I1HU0616,6,Submitted,Wed Dec 05 03:55:50 PST 2018,Tue Dec 04 10:55:02 PST 2018,Tue Dec 04 11:15:50 PST 2018,,,,,,[],5.0162
6,1,0,0.05,0,1,0,color,texture,133,132,10,2/3,multi_slider,133,green,6,blue things,red things,green things,solid things,striped things,polka-dotted things,English,2,Male,44,,Yes,3,Windows,1080,1920,Chrome,34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:45 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3IOEN3P9S8FJU454BNMNX3I1HU0616,6,Submitted,Wed Dec 05 03:55:50 PST 2018,Tue Dec 04 10:55:02 PST 2018,Tue Dec 04 11:15:50 PST 2018,,,,,,[],5.0162
6,0,1,0,0,0.05,1,shape,texture,113,113,11,3/3,multi_slider,113,green,253,clouds,circles,squares,solid things,striped things,polka-dotted things,English,2,Male,44,,Yes,3,Windows,1080,1920,Chrome,34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:45 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3IOEN3P9S8FJU454BNMNX3I1HU0616,6,Submitted,Wed Dec 05 03:55:50 PST 2018,Tue Dec 04 10:55:02 PST 2018,Tue Dec 04 11:15:50 PST 2018,,,,,,[],5.0162
6,1,0,0,1,0,0,color,texture,222,223,12,2/3,multi_slider,223,striped,2,solid things,striped things,polka-dotted things,blue things,red things,green things,English,2,Male,44,,Yes,3,Windows,1080,1920,Chrome,34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:45 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3IOEN3P9S8FJU454BNMNX3I1HU0616,6,Submitted,Wed Dec 05 03:55:50 PST 2018,Tue Dec 04 10:55:02 PST 2018,Tue Dec 04 11:15:50 PST 2018,,,,,,[],5.0162
6,1,0,0,0,0,1,shape,color,311,311,13,3/3,multi_slider,311,solid,300,blue things,red things,green things,clouds,circles,squares,English,2,Male,44,,Yes,3,Windows,1080,1920,Chrome,34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:45 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3IOEN3P9S8FJU454BNMNX3I1HU0616,6,Submitted,Wed Dec 05 03:55:50 PST 2018,Tue Dec 04 10:55:02 PST 2018,Tue Dec 04 11:15:50 PST 2018,,,,,,[],5.0162
6,0,0,1,0,0,1,texture,color,212,213,14,1/1,multi_slider,221,striped,241,blue things,red things,green things,solid things,striped things,polka-dotted things,English,2,Male,44,,Yes,3,Windows,1080,1920,Chrome,34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:45 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3IOEN3P9S8FJU454BNMNX3I1HU0616,6,Submitted,Wed Dec 05 03:55:50 PST 2018,Tue Dec 04 10:55:02 PST 2018,Tue Dec 04 11:15:50 PST 2018,,,,,,[],5.0162
6,1,0.05,0.05,0,0,1,shape,texture,312,312,15,3/3,multi_slider,312,solid,278,solid things,striped things,polka-dotted things,clouds,circles,squares,English,2,Male,44,,Yes,3,Windows,1080,1920,Chrome,34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:45 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3IOEN3P9S8FJU454BNMNX3I1HU0616,6,Submitted,Wed Dec 05 03:55:50 PST 2018,Tue Dec 04 10:55:02 PST 2018,Tue Dec 04 11:15:50 PST 2018,,,,,,[],5.0162
6,0,0,1,0,1,0,color,texture,223,221,16,2/3,multi_slider,223,striped,8,blue things,red things,green things,solid things,striped things,polka-dotted things,English,2,Male,44,,Yes,3,Windows,1080,1920,Chrome,34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:45 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3IOEN3P9S8FJU454BNMNX3I1HU0616,6,Submitted,Wed Dec 05 03:55:50 PST 2018,Tue Dec 04 10:55:02 PST 2018,Tue Dec 04 11:15:50 PST 2018,,,,,,[],5.0162
6,1,0,0,0,1,0,color,shape,331,131,17,1/2,multi_slider,333,green,64,blue things,red things,green things,clouds,circles,squares,English,2,Male,44,,Yes,3,Windows,1080,1920,Chrome,34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:45 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3IOEN3P9S8FJU454BNMNX3I1HU0616,6,Submitted,Wed Dec 05 03:55:50 PST 2018,Tue Dec 04 10:55:02 PST 2018,Tue Dec 04 11:15:50 PST 2018,,,,,,[],5.0162
7,0,0,0,0,0,0,shape,color,131,131,3,1/3,multi_slider,231,circle,190,blue things,red things,green things,clouds,circles,squares,English,0,Female,42,pays less than the average HIT,Yes,3,Windows,1080,1920,Chrome,34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:45 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3ZY8KE4ISKZSQY4MXAKAAW686ZIVQG,7,Submitted,Wed Dec 05 03:57:53 PST 2018,Tue Dec 04 10:54:55 PST 2018,Tue Dec 04 11:17:53 PST 2018,,,,,,[],10.276666666666667
7,0,0.8,0.5,0.55,0.65,0,shape,color,311,313,4,1/2,multi_slider,113,solid,56,blue things,red things,green things,clouds,circles,squares,English,0,Female,42,pays less than the average HIT,Yes,3,Windows,1080,1920,Chrome,34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:45 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3ZY8KE4ISKZSQY4MXAKAAW686ZIVQG,7,Submitted,Wed Dec 05 03:57:53 PST 2018,Tue Dec 04 10:54:55 PST 2018,Tue Dec 04 11:17:53 PST 2018,,,,,,[],10.276666666666667
7,0.95,0.05,0,0.5,0.05,0.5,texture,color,323,313,5,1/3,multi_slider,333,square,152,blue things,red things,green things,solid things,striped things,polka-dotted things,English,0,Female,42,pays less than the average HIT,Yes,3,Windows,1080,1920,Chrome,34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:45 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3ZY8KE4ISKZSQY4MXAKAAW686ZIVQG,7,Submitted,Wed Dec 05 03:57:53 PST 2018,Tue Dec 04 10:54:55 PST 2018,Tue Dec 04 11:17:53 PST 2018,,,,,,[],10.276666666666667
7,0.5,0.05,0.85,0.05,0.75,0,texture,color,311,312,6,1/1,multi_slider,323,square,232,blue things,red things,green things,solid things,striped things,polka-dotted things,English,0,Female,42,pays less than the average HIT,Yes,3,Windows,1080,1920,Chrome,34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:45 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3ZY8KE4ISKZSQY4MXAKAAW686ZIVQG,7,Submitted,Wed Dec 05 03:57:53 PST 2018,Tue Dec 04 10:54:55 PST 2018,Tue Dec 04 11:17:53 PST 2018,,,,,,[],10.276666666666667
7,0.5,0.5,0.5,0.85,0,0.5,texture,color,331,321,7,2/3,multi_slider,321,square,34,solid things,striped things,polka-dotted things,blue things,red things,green things,English,0,Female,42,pays less than the average HIT,Yes,3,Windows,1080,1920,Chrome,34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:45 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3ZY8KE4ISKZSQY4MXAKAAW686ZIVQG,7,Submitted,Wed Dec 05 03:57:53 PST 2018,Tue Dec 04 10:54:55 PST 2018,Tue Dec 04 11:17:53 PST 2018,,,,,,[],10.276666666666667
7,0.5,0.5,0.5,0.5,0.5,0.5,shape,color,313,112,8,2/2,multi_slider,313,square,110,blue things,red things,green things,clouds,circles,squares,English,0,Female,42,pays less than the average HIT,Yes,3,Windows,1080,1920,Chrome,34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:45 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3ZY8KE4ISKZSQY4MXAKAAW686ZIVQG,7,Submitted,Wed Dec 05 03:57:53 PST 2018,Tue Dec 04 10:54:55 PST 2018,Tue Dec 04 11:17:53 PST 2018,,,,,,[],10.276666666666667
7,0.5,0.5,0.5,0.5,0.5,0.5,texture,shape,112,122,9,2/3,multi_slider,122,striped,48,solid things,striped things,polka-dotted things,clouds,circles,squares,English,0,Female,42,pays less than the average HIT,Yes,3,Windows,1080,1920,Chrome,34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:45 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3ZY8KE4ISKZSQY4MXAKAAW686ZIVQG,7,Submitted,Wed Dec 05 03:57:53 PST 2018,Tue Dec 04 10:54:55 PST 2018,Tue Dec 04 11:17:53 PST 2018,,,,,,[],10.276666666666667
7,0.5,0.5,0.5,0.5,0.5,0.5,shape,color,231,231,10,3/3,multi_slider,231,polka-dotted,255,blue things,red things,green things,clouds,circles,squares,English,0,Female,42,pays less than the average HIT,Yes,3,Windows,1080,1920,Chrome,34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:45 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3ZY8KE4ISKZSQY4MXAKAAW686ZIVQG,7,Submitted,Wed Dec 05 03:57:53 PST 2018,Tue Dec 04 10:54:55 PST 2018,Tue Dec 04 11:17:53 PST 2018,,,,,,[],10.276666666666667
7,0.5,0.5,0.5,0.5,0.5,0.5,shape,color,131,131,11,3/3,multi_slider,131,polka-dotted,291,clouds,circles,squares,blue things,red things,green things,English,0,Female,42,pays less than the average HIT,Yes,3,Windows,1080,1920,Chrome,34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:45 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3ZY8KE4ISKZSQY4MXAKAAW686ZIVQG,7,Submitted,Wed Dec 05 03:57:53 PST 2018,Tue Dec 04 10:54:55 PST 2018,Tue Dec 04 11:17:53 PST 2018,,,,,,[],10.276666666666667
7,0.5,0.5,0.5,0.5,0.5,0.5,shape,color,121,222,12,2/2,multi_slider,222,circle,106,clouds,circles,squares,blue things,red things,green things,English,0,Female,42,pays less than the average HIT,Yes,3,Windows,1080,1920,Chrome,34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:45 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3ZY8KE4ISKZSQY4MXAKAAW686ZIVQG,7,Submitted,Wed Dec 05 03:57:53 PST 2018,Tue Dec 04 10:54:55 PST 2018,Tue Dec 04 11:17:53 PST 2018,,,,,,[],10.276666666666667
7,0.5,0.55,0.5,0.5,0.5,0.5,texture,color,122,122,13,3/3,multi_slider,122,red,292,blue things,red things,green things,solid things,striped things,polka-dotted things,English,0,Female,42,pays less than the average HIT,Yes,3,Windows,1080,1920,Chrome,34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:45 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3ZY8KE4ISKZSQY4MXAKAAW686ZIVQG,7,Submitted,Wed Dec 05 03:57:53 PST 2018,Tue Dec 04 10:54:55 PST 2018,Tue Dec 04 11:17:53 PST 2018,,,,,,[],10.276666666666667
7,0.5,0.5,0.5,0.35,0.5,0.4,texture,color,212,213,14,1/1,multi_slider,221,striped,241,solid things,striped things,polka-dotted things,blue things,red things,green things,English,0,Female,42,pays less than the average HIT,Yes,3,Windows,1080,1920,Chrome,34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:45 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3ZY8KE4ISKZSQY4MXAKAAW686ZIVQG,7,Submitted,Wed Dec 05 03:57:53 PST 2018,Tue Dec 04 10:54:55 PST 2018,Tue Dec 04 11:17:53 PST 2018,,,,,,[],10.276666666666667
7,0.5,0.5,0.4,0.45,0.5,0.5,texture,color,113,122,15,2/2,multi_slider,122,striped,139,solid things,striped things,polka-dotted things,blue things,red things,green things,English,0,Female,42,pays less than the average HIT,Yes,3,Windows,1080,1920,Chrome,34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:45 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3ZY8KE4ISKZSQY4MXAKAAW686ZIVQG,7,Submitted,Wed Dec 05 03:57:53 PST 2018,Tue Dec 04 10:54:55 PST 2018,Tue Dec 04 11:17:53 PST 2018,,,,,,[],10.276666666666667
7,0.5,0.4,0.5,0.4,0.5,0.5,shape,texture,123,213,16,2/2,multi_slider,123,cloud,144,solid things,striped things,polka-dotted things,clouds,circles,squares,English,0,Female,42,pays less than the average HIT,Yes,3,Windows,1080,1920,Chrome,34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:45 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3ZY8KE4ISKZSQY4MXAKAAW686ZIVQG,7,Submitted,Wed Dec 05 03:57:53 PST 2018,Tue Dec 04 10:54:55 PST 2018,Tue Dec 04 11:17:53 PST 2018,,,,,,[],10.276666666666667
7,0.5,0.5,0.5,0.05,1,0.5,texture,shape,232,222,17,2/3,multi_slider,232,circle,33,solid things,striped things,polka-dotted things,clouds,circles,squares,English,0,Female,42,pays less than the average HIT,Yes,3,Windows,1080,1920,Chrome,34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:45 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3ZY8KE4ISKZSQY4MXAKAAW686ZIVQG,7,Submitted,Wed Dec 05 03:57:53 PST 2018,Tue Dec 04 10:54:55 PST 2018,Tue Dec 04 11:17:53 PST 2018,,,,,,[],10.276666666666667
