workerid,MUsharedother,trial_type,obj3,obj2,target,itemCode,item,MUnumchoices,slide_number,MUsharedlistenerpick,MUalign,utterance,response,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
6,NA,mutual_understanding,133,231,222,2diff1NA,210930,2,9,1,diff,circle,0.3,English,2,Female,54,Good,Yes,3,Windows,768,1360,Chrome,3JMQI2OLFZ0I60TFZVNXBX9819HNDD,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:29 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JMQI2OLFZ0I60TFZVNXBX9819HNDD,3BXQMRHWK0U1S4HU0R3OX1KLX8HUMN,6,Approved,Thu Apr 11 02:33:35 PDT 2019,Wed Apr 10 09:39:20 PDT 2019,Wed Apr 10 09:53:35 PDT 2019,Thu Apr 11 02:33:58 PDT 2019,,,,,[],13.546933333333333
6,2,mutual_understanding,323,311,312,3diff12,182832,3,10,1,diff,square,0.7,English,2,Female,54,Good,Yes,3,Windows,768,1360,Chrome,3JMQI2OLFZ0I60TFZVNXBX9819HNDD,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:29 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JMQI2OLFZ0I60TFZVNXBX9819HNDD,3BXQMRHWK0U1S4HU0R3OX1KLX8HUMN,6,Approved,Thu Apr 11 02:33:35 PDT 2019,Wed Apr 10 09:39:20 PDT 2019,Wed Apr 10 09:53:35 PDT 2019,Thu Apr 11 02:33:58 PDT 2019,,,,,[],13.546933333333333
6,NA,mutual_understanding,133,222,322,2diff2NA,212840,2,11,2,diff,striped,0.25,English,2,Female,54,Good,Yes,3,Windows,768,1360,Chrome,3JMQI2OLFZ0I60TFZVNXBX9819HNDD,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:29 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JMQI2OLFZ0I60TFZVNXBX9819HNDD,3BXQMRHWK0U1S4HU0R3OX1KLX8HUMN,6,Approved,Thu Apr 11 02:33:35 PDT 2019,Wed Apr 10 09:39:20 PDT 2019,Wed Apr 10 09:53:35 PDT 2019,Thu Apr 11 02:33:58 PDT 2019,,,,,[],13.546933333333333
6,NA,mutual_understanding,112,221,322,1sameNANA,40460,1,12,NA,same,square,0.65,English,2,Female,54,Good,Yes,3,Windows,768,1360,Chrome,3JMQI2OLFZ0I60TFZVNXBX9819HNDD,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:29 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JMQI2OLFZ0I60TFZVNXBX9819HNDD,3BXQMRHWK0U1S4HU0R3OX1KLX8HUMN,6,Approved,Thu Apr 11 02:33:35 PDT 2019,Wed Apr 10 09:39:20 PDT 2019,Wed Apr 10 09:53:35 PDT 2019,Thu Apr 11 02:33:58 PDT 2019,,,,,[],13.546933333333333
6,NA,mutual_understanding,223,133,123,3sameNANA,227620,3,13,NA,same,green,0.7,English,2,Female,54,Good,Yes,3,Windows,768,1360,Chrome,3JMQI2OLFZ0I60TFZVNXBX9819HNDD,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:29 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JMQI2OLFZ0I60TFZVNXBX9819HNDD,3BXQMRHWK0U1S4HU0R3OX1KLX8HUMN,6,Approved,Thu Apr 11 02:33:35 PDT 2019,Wed Apr 10 09:39:20 PDT 2019,Wed Apr 10 09:53:35 PDT 2019,Thu Apr 11 02:33:58 PDT 2019,,,,,[],13.546933333333333
6,NA,mutual_understanding,232,122,322,3sameNANA,66351,3,14,NA,same,red,0.3,English,2,Female,54,Good,Yes,3,Windows,768,1360,Chrome,3JMQI2OLFZ0I60TFZVNXBX9819HNDD,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:29 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JMQI2OLFZ0I60TFZVNXBX9819HNDD,3BXQMRHWK0U1S4HU0R3OX1KLX8HUMN,6,Approved,Thu Apr 11 02:33:35 PDT 2019,Wed Apr 10 09:39:20 PDT 2019,Wed Apr 10 09:53:35 PDT 2019,Thu Apr 11 02:33:58 PDT 2019,,,,,[],13.546933333333333
6,NA,mutual_understanding,333,113,121,2sameNANA,275600,2,15,NA,same,cloud,0.6,English,2,Female,54,Good,Yes,3,Windows,768,1360,Chrome,3JMQI2OLFZ0I60TFZVNXBX9819HNDD,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:29 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JMQI2OLFZ0I60TFZVNXBX9819HNDD,3BXQMRHWK0U1S4HU0R3OX1KLX8HUMN,6,Approved,Thu Apr 11 02:33:35 PDT 2019,Wed Apr 10 09:39:20 PDT 2019,Wed Apr 10 09:53:35 PDT 2019,Thu Apr 11 02:33:58 PDT 2019,,,,,[],13.546933333333333
6,NA,mutual_understanding,322,232,212,3sameNANA,66120,3,16,NA,same,red,0.35,English,2,Female,54,Good,Yes,3,Windows,768,1360,Chrome,3JMQI2OLFZ0I60TFZVNXBX9819HNDD,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:29 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JMQI2OLFZ0I60TFZVNXBX9819HNDD,3BXQMRHWK0U1S4HU0R3OX1KLX8HUMN,6,Approved,Thu Apr 11 02:33:35 PDT 2019,Wed Apr 10 09:39:20 PDT 2019,Wed Apr 10 09:53:35 PDT 2019,Thu Apr 11 02:33:58 PDT 2019,,,,,[],13.546933333333333
6,NA,mutual_understanding,313,132,123,1sameNANA,153570,1,17,NA,same,striped,0.75,English,2,Female,54,Good,Yes,3,Windows,768,1360,Chrome,3JMQI2OLFZ0I60TFZVNXBX9819HNDD,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:29 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JMQI2OLFZ0I60TFZVNXBX9819HNDD,3BXQMRHWK0U1S4HU0R3OX1KLX8HUMN,6,Approved,Thu Apr 11 02:33:35 PDT 2019,Wed Apr 10 09:39:20 PDT 2019,Wed Apr 10 09:53:35 PDT 2019,Thu Apr 11 02:33:58 PDT 2019,,,,,[],13.546933333333333
6,1,mutual_understanding,112,122,121,3diff21,25902,3,18,2,diff,cloud,0.65,English,2,Female,54,Good,Yes,3,Windows,768,1360,Chrome,3JMQI2OLFZ0I60TFZVNXBX9819HNDD,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:29 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JMQI2OLFZ0I60TFZVNXBX9819HNDD,3BXQMRHWK0U1S4HU0R3OX1KLX8HUMN,6,Approved,Thu Apr 11 02:33:35 PDT 2019,Wed Apr 10 09:39:20 PDT 2019,Wed Apr 10 09:53:35 PDT 2019,Thu Apr 11 02:33:58 PDT 2019,,,,,[],13.546933333333333
6,1,mutual_understanding,233,232,131,3diff11,242611,3,19,1,diff,polka-dotted,0.4,English,2,Female,54,Good,Yes,3,Windows,768,1360,Chrome,3JMQI2OLFZ0I60TFZVNXBX9819HNDD,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:29 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JMQI2OLFZ0I60TFZVNXBX9819HNDD,3BXQMRHWK0U1S4HU0R3OX1KLX8HUMN,6,Approved,Thu Apr 11 02:33:35 PDT 2019,Wed Apr 10 09:39:20 PDT 2019,Wed Apr 10 09:53:35 PDT 2019,Thu Apr 11 02:33:58 PDT 2019,,,,,[],13.546933333333333
6,NA,mutual_understanding,211,232,331,2sameNANA,58940,2,20,NA,same,polka-dotted,0.65,English,2,Female,54,Good,Yes,3,Windows,768,1360,Chrome,3JMQI2OLFZ0I60TFZVNXBX9819HNDD,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:29 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JMQI2OLFZ0I60TFZVNXBX9819HNDD,3BXQMRHWK0U1S4HU0R3OX1KLX8HUMN,6,Approved,Thu Apr 11 02:33:35 PDT 2019,Wed Apr 10 09:39:20 PDT 2019,Wed Apr 10 09:53:35 PDT 2019,Thu Apr 11 02:33:58 PDT 2019,,,,,[],13.546933333333333
7,NA,mutual_understanding,321,211,113,1sameNANA,82780,1,6,NA,same,green,1,English,1,Male,37,,Yes,2,Windows,864,1536,Chrome,3JMQI2OLFZ0I60TFZVNXBX9819HNDD,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:29 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JMQI2OLFZ0I60TFZVNXBX9819HNDD,3EG49X351V8RK5QXIG7USCM31QQ6XO,7,Approved,Thu Apr 11 02:47:31 PDT 2019,Wed Apr 10 09:59:57 PDT 2019,Wed Apr 10 10:07:31 PDT 2019,Thu Apr 11 02:47:58 PDT 2019,,,,,[],2.8832
7,NA,mutual_understanding,213,132,133,2diff2NA,221070,2,7,2,diff,polka-dotted,0.5,English,1,Male,37,,Yes,2,Windows,864,1536,Chrome,3JMQI2OLFZ0I60TFZVNXBX9819HNDD,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:29 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JMQI2OLFZ0I60TFZVNXBX9819HNDD,3EG49X351V8RK5QXIG7USCM31QQ6XO,7,Approved,Thu Apr 11 02:47:31 PDT 2019,Wed Apr 10 09:59:57 PDT 2019,Wed Apr 10 10:07:31 PDT 2019,Thu Apr 11 02:47:58 PDT 2019,,,,,[],2.8832
7,NA,mutual_understanding,121,322,321,2sameNANA,37730,2,8,NA,same,square,0.5,English,1,Male,37,,Yes,2,Windows,864,1536,Chrome,3JMQI2OLFZ0I60TFZVNXBX9819HNDD,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:29 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JMQI2OLFZ0I60TFZVNXBX9819HNDD,3EG49X351V8RK5QXIG7USCM31QQ6XO,7,Approved,Thu Apr 11 02:47:31 PDT 2019,Wed Apr 10 09:59:57 PDT 2019,Wed Apr 10 10:07:31 PDT 2019,Thu Apr 11 02:47:58 PDT 2019,,,,,[],2.8832
7,NA,mutual_understanding,232,233,333,3sameNANA,291672,3,9,NA,same,polka-dotted,0,English,1,Male,37,,Yes,2,Windows,864,1536,Chrome,3JMQI2OLFZ0I60TFZVNXBX9819HNDD,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:29 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JMQI2OLFZ0I60TFZVNXBX9819HNDD,3EG49X351V8RK5QXIG7USCM31QQ6XO,7,Approved,Thu Apr 11 02:47:31 PDT 2019,Wed Apr 10 09:59:57 PDT 2019,Wed Apr 10 10:07:31 PDT 2019,Thu Apr 11 02:47:58 PDT 2019,,,,,[],2.8832
7,NA,mutual_understanding,333,111,312,2sameNANA,265541,2,10,NA,same,solid,0.5,English,1,Male,37,,Yes,2,Windows,864,1536,Chrome,3JMQI2OLFZ0I60TFZVNXBX9819HNDD,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:29 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JMQI2OLFZ0I60TFZVNXBX9819HNDD,3EG49X351V8RK5QXIG7USCM31QQ6XO,7,Approved,Thu Apr 11 02:47:31 PDT 2019,Wed Apr 10 09:59:57 PDT 2019,Wed Apr 10 10:07:31 PDT 2019,Thu Apr 11 02:47:58 PDT 2019,,,,,[],2.8832
7,1,mutual_understanding,323,122,121,3diff21,184011,3,11,2,diff,striped,0,English,1,Male,37,,Yes,2,Windows,864,1536,Chrome,3JMQI2OLFZ0I60TFZVNXBX9819HNDD,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:29 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JMQI2OLFZ0I60TFZVNXBX9819HNDD,3EG49X351V8RK5QXIG7USCM31QQ6XO,7,Approved,Thu Apr 11 02:47:31 PDT 2019,Wed Apr 10 09:59:57 PDT 2019,Wed Apr 10 10:07:31 PDT 2019,Thu Apr 11 02:47:58 PDT 2019,,,,,[],2.8832
7,NA,mutual_understanding,333,112,131,2diff1NA,264201,2,12,1,diff,cloud,0.5,English,1,Male,37,,Yes,2,Windows,864,1536,Chrome,3JMQI2OLFZ0I60TFZVNXBX9819HNDD,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:29 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JMQI2OLFZ0I60TFZVNXBX9819HNDD,3EG49X351V8RK5QXIG7USCM31QQ6XO,7,Approved,Thu Apr 11 02:47:31 PDT 2019,Wed Apr 10 09:59:57 PDT 2019,Wed Apr 10 10:07:31 PDT 2019,Thu Apr 11 02:47:58 PDT 2019,,,,,[],2.8832
7,2,mutual_understanding,121,311,331,3diff12,6181,3,13,1,diff,blue,0,English,1,Male,37,,Yes,2,Windows,864,1536,Chrome,3JMQI2OLFZ0I60TFZVNXBX9819HNDD,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:29 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JMQI2OLFZ0I60TFZVNXBX9819HNDD,3EG49X351V8RK5QXIG7USCM31QQ6XO,7,Approved,Thu Apr 11 02:47:31 PDT 2019,Wed Apr 10 09:59:57 PDT 2019,Wed Apr 10 10:07:31 PDT 2019,Thu Apr 11 02:47:58 PDT 2019,,,,,[],2.8832
7,NA,mutual_understanding,331,321,221,3sameNANA,7020,3,14,NA,same,blue,0,English,1,Male,37,,Yes,2,Windows,864,1536,Chrome,3JMQI2OLFZ0I60TFZVNXBX9819HNDD,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:29 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JMQI2OLFZ0I60TFZVNXBX9819HNDD,3EG49X351V8RK5QXIG7USCM31QQ6XO,7,Approved,Thu Apr 11 02:47:31 PDT 2019,Wed Apr 10 09:59:57 PDT 2019,Wed Apr 10 10:07:31 PDT 2019,Thu Apr 11 02:47:58 PDT 2019,,,,,[],2.8832
7,2,mutual_understanding,112,322,312,3diff22,42852,3,15,2,diff,red,0,English,1,Male,37,,Yes,2,Windows,864,1536,Chrome,3JMQI2OLFZ0I60TFZVNXBX9819HNDD,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:29 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JMQI2OLFZ0I60TFZVNXBX9819HNDD,3EG49X351V8RK5QXIG7USCM31QQ6XO,7,Approved,Thu Apr 11 02:47:31 PDT 2019,Wed Apr 10 09:59:57 PDT 2019,Wed Apr 10 10:07:31 PDT 2019,Thu Apr 11 02:47:58 PDT 2019,,,,,[],2.8832
7,NA,mutual_understanding,231,333,133,3sameNANA,288341,3,16,NA,same,polka-dotted,0,English,1,Male,37,,Yes,2,Windows,864,1536,Chrome,3JMQI2OLFZ0I60TFZVNXBX9819HNDD,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:29 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JMQI2OLFZ0I60TFZVNXBX9819HNDD,3EG49X351V8RK5QXIG7USCM31QQ6XO,7,Approved,Thu Apr 11 02:47:31 PDT 2019,Wed Apr 10 09:59:57 PDT 2019,Wed Apr 10 10:07:31 PDT 2019,Thu Apr 11 02:47:58 PDT 2019,,,,,[],2.8832
7,NA,mutual_understanding,331,111,213,1sameNANA,99760,1,17,NA,same,circle,1,English,1,Male,37,,Yes,2,Windows,864,1536,Chrome,3JMQI2OLFZ0I60TFZVNXBX9819HNDD,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:29 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JMQI2OLFZ0I60TFZVNXBX9819HNDD,3EG49X351V8RK5QXIG7USCM31QQ6XO,7,Approved,Thu Apr 11 02:47:31 PDT 2019,Wed Apr 10 09:59:57 PDT 2019,Wed Apr 10 10:07:31 PDT 2019,Thu Apr 11 02:47:58 PDT 2019,,,,,[],2.8832
7,NA,mutual_understanding,111,322,232,1sameNANA,65170,1,18,NA,same,polka-dotted,1,English,1,Male,37,,Yes,2,Windows,864,1536,Chrome,3JMQI2OLFZ0I60TFZVNXBX9819HNDD,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:29 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JMQI2OLFZ0I60TFZVNXBX9819HNDD,3EG49X351V8RK5QXIG7USCM31QQ6XO,7,Approved,Thu Apr 11 02:47:31 PDT 2019,Wed Apr 10 09:59:57 PDT 2019,Wed Apr 10 10:07:31 PDT 2019,Thu Apr 11 02:47:58 PDT 2019,,,,,[],2.8832
7,NA,mutual_understanding,112,231,132,2sameNANA,49871,2,19,NA,same,polka-dotted,0.5,English,1,Male,37,,Yes,2,Windows,864,1536,Chrome,3JMQI2OLFZ0I60TFZVNXBX9819HNDD,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:29 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JMQI2OLFZ0I60TFZVNXBX9819HNDD,3EG49X351V8RK5QXIG7USCM31QQ6XO,7,Approved,Thu Apr 11 02:47:31 PDT 2019,Wed Apr 10 09:59:57 PDT 2019,Wed Apr 10 10:07:31 PDT 2019,Thu Apr 11 02:47:58 PDT 2019,,,,,[],2.8832
7,1,mutual_understanding,221,121,323,3diff11,178070,3,20,1,diff,striped,0,English,1,Male,37,,Yes,2,Windows,864,1536,Chrome,3JMQI2OLFZ0I60TFZVNXBX9819HNDD,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:29 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JMQI2OLFZ0I60TFZVNXBX9819HNDD,3EG49X351V8RK5QXIG7USCM31QQ6XO,7,Approved,Thu Apr 11 02:47:31 PDT 2019,Wed Apr 10 09:59:57 PDT 2019,Wed Apr 10 10:07:31 PDT 2019,Thu Apr 11 02:47:58 PDT 2019,,,,,[],2.8832
8,NA,mutual_understanding,112,111,131,3sameNANA,9931,3,6,NA,same,cloud,0.4,english,2,Female,26,,Yes,3,Windows,800,1280,Chrome,3JMQI2OLFZ0I60TFZVNXBX9819HNDD,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:29 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JMQI2OLFZ0I60TFZVNXBX9819HNDD,36NEMU28XG9EK86ZVRIPFP5IIOSMWE,8,Approved,Thu Apr 11 02:51:22 PDT 2019,Wed Apr 10 09:59:43 PDT 2019,Wed Apr 10 10:11:22 PDT 2019,Thu Apr 11 02:51:58 PDT 2019,,,,,[],3.3228833333333334
8,1,mutual_understanding,221,121,323,3diff11,178070,3,7,1,diff,striped,0.7,english,2,Female,26,,Yes,3,Windows,800,1280,Chrome,3JMQI2OLFZ0I60TFZVNXBX9819HNDD,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:29 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JMQI2OLFZ0I60TFZVNXBX9819HNDD,36NEMU28XG9EK86ZVRIPFP5IIOSMWE,8,Approved,Thu Apr 11 02:51:22 PDT 2019,Wed Apr 10 09:59:43 PDT 2019,Wed Apr 10 10:11:22 PDT 2019,Thu Apr 11 02:51:58 PDT 2019,,,,,[],3.3228833333333334
8,NA,mutual_understanding,232,331,332,3sameNANA,80872,3,8,NA,same,polka-dotted,0.9,english,2,Female,26,,Yes,3,Windows,800,1280,Chrome,3JMQI2OLFZ0I60TFZVNXBX9819HNDD,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:29 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JMQI2OLFZ0I60TFZVNXBX9819HNDD,36NEMU28XG9EK86ZVRIPFP5IIOSMWE,8,Approved,Thu Apr 11 02:51:22 PDT 2019,Wed Apr 10 09:59:43 PDT 2019,Wed Apr 10 10:11:22 PDT 2019,Thu Apr 11 02:51:58 PDT 2019,,,,,[],3.3228833333333334
8,2,mutual_understanding,333,213,233,3diff22,291950,3,9,2,diff,green,0.8,english,2,Female,26,,Yes,3,Windows,800,1280,Chrome,3JMQI2OLFZ0I60TFZVNXBX9819HNDD,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:29 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JMQI2OLFZ0I60TFZVNXBX9819HNDD,36NEMU28XG9EK86ZVRIPFP5IIOSMWE,8,Approved,Thu Apr 11 02:51:22 PDT 2019,Wed Apr 10 09:59:43 PDT 2019,Wed Apr 10 10:11:22 PDT 2019,Thu Apr 11 02:51:58 PDT 2019,,,,,[],3.3228833333333334
8,NA,mutual_understanding,133,232,312,1sameNANA,215500,1,10,NA,same,square,1,english,2,Female,26,,Yes,3,Windows,800,1280,Chrome,3JMQI2OLFZ0I60TFZVNXBX9819HNDD,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:29 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JMQI2OLFZ0I60TFZVNXBX9819HNDD,36NEMU28XG9EK86ZVRIPFP5IIOSMWE,8,Approved,Thu Apr 11 02:51:22 PDT 2019,Wed Apr 10 09:59:43 PDT 2019,Wed Apr 10 10:11:22 PDT 2019,Thu Apr 11 02:51:58 PDT 2019,,,,,[],3.3228833333333334
