workerid,response6,response7,response4,response5,response2,response3,response1,response8,response9,pref9,obj1,obj3,obj2,ambiguous,itemCode,slide_number,condition,trial_type,target,pref4,pref8,item,numFeatures,pref1,pref2,pref3,utterance,pref5,pref6,pref7,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
4,1,NA,0,0.95,0.95,0,0,NA,NA,NA,NA,222,223,False,123211,9,NA,prior_inference,321,blue things,NA,1498,NA,solid things,striped things,polka-dotted things,square,red things,green things,NA,english,2,Female,47,,Yes,2,Windows,800,1280,Chrome,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,30BXRYBRP5TSSU5O4U2CNKXLP0IWHM,4,Submitted,Wed Jan 16 08:57:44 PST 2019,Tue Jan 15 16:01:54 PST 2019,Tue Jan 15 16:17:44 PST 2019,,,,,,[],15.602416666666667
4,1,NA,1,0,0,0.95,0,NA,NA,NA,NA,313,311,True,321112,10,NA,prior_inference,212,blue things,NA,426,NA,clouds,circles,squares,solid,red things,green things,NA,english,2,Female,47,,Yes,2,Windows,800,1280,Chrome,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,30BXRYBRP5TSSU5O4U2CNKXLP0IWHM,4,Submitted,Wed Jan 16 08:57:44 PST 2019,Tue Jan 15 16:01:54 PST 2019,Tue Jan 15 16:17:44 PST 2019,,,,,,[],15.602416666666667
4,1,NA,1,0,0.95,0,1,NA,NA,NA,NA,123,311,True,212211,11,NA,prior_inference,322,blue things,NA,678,NA,solid things,striped things,polka-dotted things,square,red things,green things,NA,english,2,Female,47,,Yes,2,Windows,800,1280,Chrome,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,30BXRYBRP5TSSU5O4U2CNKXLP0IWHM,4,Submitted,Wed Jan 16 08:57:44 PST 2019,Tue Jan 15 16:01:54 PST 2019,Tue Jan 15 16:17:44 PST 2019,,,,,,[],15.602416666666667
4,1,NA,0,1,0.05,1,1,NA,NA,NA,NA,333,112,False,111111,12,NA,prior_inference,221,blue things,NA,1259,NA,clouds,circles,squares,striped,red things,green things,NA,english,2,Female,47,,Yes,2,Windows,800,1280,Chrome,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,30BXRYBRP5TSSU5O4U2CNKXLP0IWHM,4,Submitted,Wed Jan 16 08:57:44 PST 2019,Tue Jan 15 16:01:54 PST 2019,Tue Jan 15 16:17:44 PST 2019,,,,,,[],15.602416666666667
4,0,NA,1,0.9,0.1,1,1,NA,NA,NA,NA,112,331,True,212122,13,NA,prior_inference,332,blue things,NA,727,NA,clouds,circles,squares,polka-dotted,red things,green things,NA,english,2,Female,47,,Yes,2,Windows,800,1280,Chrome,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,30BXRYBRP5TSSU5O4U2CNKXLP0IWHM,4,Submitted,Wed Jan 16 08:57:44 PST 2019,Tue Jan 15 16:01:54 PST 2019,Tue Jan 15 16:17:44 PST 2019,,,,,,[],15.602416666666667
4,1,NA,0,1,0,1,1,NA,NA,NA,NA,121,133,False,122121,14,NA,prior_inference,333,solid things,NA,1849,NA,blue things,red things,green things,square,striped things,polka-dotted things,NA,english,2,Female,47,,Yes,2,Windows,800,1280,Chrome,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,30BXRYBRP5TSSU5O4U2CNKXLP0IWHM,4,Submitted,Wed Jan 16 08:57:44 PST 2019,Tue Jan 15 16:01:54 PST 2019,Tue Jan 15 16:17:44 PST 2019,,,,,,[],15.602416666666667
4,1,NA,1,0,0,1,1,NA,NA,NA,NA,111,233,True,211111,15,NA,prior_inference,222,solid things,NA,490,NA,blue things,red things,green things,circle,striped things,polka-dotted things,NA,english,2,Female,47,,Yes,2,Windows,800,1280,Chrome,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,30BXRYBRP5TSSU5O4U2CNKXLP0IWHM,4,Submitted,Wed Jan 16 08:57:44 PST 2019,Tue Jan 15 16:01:54 PST 2019,Tue Jan 15 16:17:44 PST 2019,,,,,,[],15.602416666666667
4,0,NA,0,1,1,0,1,NA,NA,NA,213,131,213,False,NA,17,212121,utterance_choice,NA,circle,NA,911,6,blue,cloud,green,NA,polka-dotted,solid,NA,english,2,Female,47,,Yes,2,Windows,800,1280,Chrome,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,30BXRYBRP5TSSU5O4U2CNKXLP0IWHM,4,Submitted,Wed Jan 16 08:57:44 PST 2019,Tue Jan 15 16:01:54 PST 2019,Tue Jan 15 16:17:44 PST 2019,,,,,,[],15.602416666666667
4,0,NA,1,0,1,1,1,NA,NA,NA,312,233,313,True,NA,18,212112,utterance_choice,NA,green,NA,1702,6,polka-dotted,solid,circle,NA,red,square,NA,english,2,Female,47,,Yes,2,Windows,800,1280,Chrome,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,30BXRYBRP5TSSU5O4U2CNKXLP0IWHM,4,Submitted,Wed Jan 16 08:57:44 PST 2019,Tue Jan 15 16:01:54 PST 2019,Tue Jan 15 16:17:44 PST 2019,,,,,,[],15.602416666666667
4,1,NA,0,1,0,0,1,NA,NA,NA,311,122,311,False,NA,19,212121,utterance_choice,NA,cloud,NA,945,6,solid,striped,red,NA,blue,square,NA,english,2,Female,47,,Yes,2,Windows,800,1280,Chrome,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,30BXRYBRP5TSSU5O4U2CNKXLP0IWHM,4,Submitted,Wed Jan 16 08:57:44 PST 2019,Tue Jan 15 16:01:54 PST 2019,Tue Jan 15 16:17:44 PST 2019,,,,,,[],15.602416666666667
4,NA,NA,1,1,0,0,1,NA,NA,NA,311,322,311,True,NA,20,322121,utterance_choice,NA,blue,NA,1572,5,square,red,striped,NA,solid,NA,NA,english,2,Female,47,,Yes,2,Windows,800,1280,Chrome,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,30BXRYBRP5TSSU5O4U2CNKXLP0IWHM,4,Submitted,Wed Jan 16 08:57:44 PST 2019,Tue Jan 15 16:01:54 PST 2019,Tue Jan 15 16:17:44 PST 2019,,,,,,[],15.602416666666667
4,1,0,0,0,1,0,1,NA,NA,NA,123,322,221,True,NA,21,113211,utterance_choice,NA,square,NA,1399,7,cloud,blue,striped,NA,green,red,circle,english,2,Female,47,,Yes,2,Windows,800,1280,Chrome,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,30BXRYBRP5TSSU5O4U2CNKXLP0IWHM,4,Submitted,Wed Jan 16 08:57:44 PST 2019,Tue Jan 15 16:01:54 PST 2019,Tue Jan 15 16:17:44 PST 2019,,,,,,[],15.602416666666667
4,0,NA,0,0,0,0,1,NA,NA,NA,212,321,212,False,NA,22,212121,utterance_choice,NA,striped,NA,901,6,circle,blue,red,NA,solid,square,NA,english,2,Female,47,,Yes,2,Windows,800,1280,Chrome,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,30BXRYBRP5TSSU5O4U2CNKXLP0IWHM,4,Submitted,Wed Jan 16 08:57:44 PST 2019,Tue Jan 15 16:01:54 PST 2019,Tue Jan 15 16:17:44 PST 2019,,,,,,[],15.602416666666667
4,0,NA,0,0,0,0,1,NA,NA,NA,313,332,322,True,NA,23,123211,utterance_choice,NA,polka-dotted,NA,1455,6,red,solid,green,NA,striped,square,NA,english,2,Female,47,,Yes,2,Windows,800,1280,Chrome,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,30BXRYBRP5TSSU5O4U2CNKXLP0IWHM,4,Submitted,Wed Jan 16 08:57:44 PST 2019,Tue Jan 15 16:01:54 PST 2019,Tue Jan 15 16:17:44 PST 2019,,,,,,[],15.602416666666667
4,0,NA,0,0,0,0,1,NA,NA,NA,212,133,133,False,NA,24,121212,utterance_choice,NA,green,NA,1699,6,polka-dotted,cloud,solid,NA,circle,red,NA,english,2,Female,47,,Yes,2,Windows,800,1280,Chrome,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,30BXRYBRP5TSSU5O4U2CNKXLP0IWHM,4,Submitted,Wed Jan 16 08:57:44 PST 2019,Tue Jan 15 16:01:54 PST 2019,Tue Jan 15 16:17:44 PST 2019,,,,,,[],15.602416666666667
4,1,0,0,1,0,0,0,NA,NA,NA,122,311,332,True,NA,25,211112,utterance_choice,NA,polka-dotted,NA,1645,7,striped,cloud,red,NA,square,solid,blue,english,2,Female,47,,Yes,2,Windows,800,1280,Chrome,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,30BXRYBRP5TSSU5O4U2CNKXLP0IWHM,4,Submitted,Wed Jan 16 08:57:44 PST 2019,Tue Jan 15 16:01:54 PST 2019,Tue Jan 15 16:17:44 PST 2019,,,,,,[],15.602416666666667
4,0,0,0,0,0,0,0.95,0,NA,NA,222,131,323,True,NA,26,112111,utterance_choice,NA,cloud,polka-dotted,805,8,striped,red,blue,NA,square,circle,green,english,2,Female,47,,Yes,2,Windows,800,1280,Chrome,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,30BXRYBRP5TSSU5O4U2CNKXLP0IWHM,4,Submitted,Wed Jan 16 08:57:44 PST 2019,Tue Jan 15 16:01:54 PST 2019,Tue Jan 15 16:17:44 PST 2019,,,,,,[],15.602416666666667
5,0.95,NA,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,NA,132,331,True,322122,6,NA,prior_inference,332,clouds,NA,2014,NA,blue things,red things,green things,polka-dotted,circles,squares,NA,English,2,Male,32,,Yes,3,Windows,1080,1920,Chrome,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,35USIKEBNSCM8BCTGAKLUAV4NA06N6,5,Submitted,Wed Jan 16 08:58:52 PST 2019,Tue Jan 15 16:06:13 PST 2019,Tue Jan 15 16:18:52 PST 2019,,,,,,[],10.895916666666666
5,0.5,NA,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,NA,221,332,False,112121,7,NA,prior_inference,333,solid things,NA,608,NA,clouds,circles,squares,green,striped things,polka-dotted things,NA,English,2,Male,32,,Yes,3,Windows,1080,1920,Chrome,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,35USIKEBNSCM8BCTGAKLUAV4NA06N6,5,Submitted,Wed Jan 16 08:58:52 PST 2019,Tue Jan 15 16:06:13 PST 2019,Tue Jan 15 16:18:52 PST 2019,,,,,,[],10.895916666666666
5,0.5,NA,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,NA,233,331,False,112112,8,NA,prior_inference,322,clouds,NA,1217,NA,solid things,striped things,polka-dotted things,red,circles,squares,NA,English,2,Male,32,,Yes,3,Windows,1080,1920,Chrome,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,35USIKEBNSCM8BCTGAKLUAV4NA06N6,5,Submitted,Wed Jan 16 08:58:52 PST 2019,Tue Jan 15 16:06:13 PST 2019,Tue Jan 15 16:18:52 PST 2019,,,,,,[],10.895916666666666
5,0.5,NA,0.5,0.5,0.5,0.5,1,NA,NA,NA,NA,333,132,True,213211,9,NA,prior_inference,131,solid things,NA,301,NA,blue things,red things,green things,cloud,striped things,polka-dotted things,NA,English,2,Male,32,,Yes,3,Windows,1080,1920,Chrome,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,35USIKEBNSCM8BCTGAKLUAV4NA06N6,5,Submitted,Wed Jan 16 08:58:52 PST 2019,Tue Jan 15 16:06:13 PST 2019,Tue Jan 15 16:18:52 PST 2019,,,,,,[],10.895916666666666
5,0.5,NA,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,NA,313,331,False,121111,10,NA,prior_inference,122,solid things,NA,2162,NA,blue things,red things,green things,cloud,striped things,polka-dotted things,NA,English,2,Male,32,,Yes,3,Windows,1080,1920,Chrome,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,35USIKEBNSCM8BCTGAKLUAV4NA06N6,5,Submitted,Wed Jan 16 08:58:52 PST 2019,Tue Jan 15 16:06:13 PST 2019,Tue Jan 15 16:18:52 PST 2019,,,,,,[],10.895916666666666
5,0.5,NA,0.5,1,0.5,0.5,0.5,NA,NA,NA,NA,311,312,True,213212,11,NA,prior_inference,322,solid things,NA,593,NA,clouds,circles,squares,red,striped things,polka-dotted things,NA,English,2,Male,32,,Yes,3,Windows,1080,1920,Chrome,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,35USIKEBNSCM8BCTGAKLUAV4NA06N6,5,Submitted,Wed Jan 16 08:58:52 PST 2019,Tue Jan 15 16:06:13 PST 2019,Tue Jan 15 16:18:52 PST 2019,,,,,,[],10.895916666666666
5,0.5,NA,1,0.5,0.5,0.5,1,NA,NA,NA,NA,312,211,True,322111,12,NA,prior_inference,111,blue things,NA,1403,NA,clouds,circles,squares,solid,red things,green things,NA,English,2,Male,32,,Yes,3,Windows,1080,1920,Chrome,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,35USIKEBNSCM8BCTGAKLUAV4NA06N6,5,Submitted,Wed Jan 16 08:58:52 PST 2019,Tue Jan 15 16:06:13 PST 2019,Tue Jan 15 16:18:52 PST 2019,,,,,,[],10.895916666666666
5,0.5,NA,1,0.5,1,0.5,0.5,NA,NA,NA,NA,313,133,True,322111,13,NA,prior_inference,123,clouds,NA,1422,NA,solid things,striped things,polka-dotted things,green,circles,squares,NA,English,2,Male,32,,Yes,3,Windows,1080,1920,Chrome,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,35USIKEBNSCM8BCTGAKLUAV4NA06N6,5,Submitted,Wed Jan 16 08:58:52 PST 2019,Tue Jan 15 16:06:13 PST 2019,Tue Jan 15 16:18:52 PST 2019,,,,,,[],10.895916666666666
5,0.5,NA,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,NA,212,233,False,111112,14,NA,prior_inference,121,clouds,NA,2138,NA,solid things,striped things,polka-dotted things,blue,circles,squares,NA,English,2,Male,32,,Yes,3,Windows,1080,1920,Chrome,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,35USIKEBNSCM8BCTGAKLUAV4NA06N6,5,Submitted,Wed Jan 16 08:58:52 PST 2019,Tue Jan 15 16:06:13 PST 2019,Tue Jan 15 16:18:52 PST 2019,,,,,,[],10.895916666666666
5,0.5,NA,1,0.5,1,0.5,0.5,NA,NA,NA,NA,223,131,True,211111,15,NA,prior_inference,112,solid things,NA,483,NA,blue things,red things,green things,cloud,striped things,polka-dotted things,NA,English,2,Male,32,,Yes,3,Windows,1080,1920,Chrome,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,35USIKEBNSCM8BCTGAKLUAV4NA06N6,5,Submitted,Wed Jan 16 08:58:52 PST 2019,Tue Jan 15 16:06:13 PST 2019,Tue Jan 15 16:18:52 PST 2019,,,,,,[],10.895916666666666
5,0.5,0.5,0.5,0.5,0.95,0.5,0.5,0.5,NA,NA,113,231,321,True,NA,17,121111,utterance_choice,NA,polka-dotted,circle,2180,8,cloud,blue,green,NA,square,striped,solid,English,2,Male,32,,Yes,3,Windows,1080,1920,Chrome,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,35USIKEBNSCM8BCTGAKLUAV4NA06N6,5,Submitted,Wed Jan 16 08:58:52 PST 2019,Tue Jan 15 16:06:13 PST 2019,Tue Jan 15 16:18:52 PST 2019,,,,,,[],10.895916666666666
5,0.5,NA,0.5,0.5,1,0.5,0.5,NA,NA,NA,321,333,313,True,NA,18,321112,utterance_choice,NA,blue,NA,430,6,green,square,polka-dotted,NA,solid,striped,NA,English,2,Male,32,,Yes,3,Windows,1080,1920,Chrome,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,35USIKEBNSCM8BCTGAKLUAV4NA06N6,5,Submitted,Wed Jan 16 08:58:52 PST 2019,Tue Jan 15 16:06:13 PST 2019,Tue Jan 15 16:18:52 PST 2019,,,,,,[],10.895916666666666
5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,blue,221,332,113,False,NA,19,111111,utterance_choice,NA,green,solid,1276,9,cloud,striped,polka-dotted,NA,circle,square,red,English,2,Male,32,,Yes,3,Windows,1080,1920,Chrome,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,35USIKEBNSCM8BCTGAKLUAV4NA06N6,5,Submitted,Wed Jan 16 08:58:52 PST 2019,Tue Jan 15 16:06:13 PST 2019,Tue Jan 15 16:18:52 PST 2019,,,,,,[],10.895916666666666
