workerid,response6,trial_type,response4,response5,response2,response3,response1,utterance,obj3,item,itemCode,obj2,slide_number,ambiguous,pref1,pref2,pref3,pref4,pref5,pref6,target,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
6,0.5,multi_slider,0.2,0.1,0.2,0.75,0.2,cloud,232,214,212132,133,7,False,solid things,striped things,polka-dotted things,blue things,red things,green things,133,English,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3YHH42UU5CB160NT28OP8HHO3EJL0P,6,Submitted,Fri Dec 21 02:25:54 PST 2018,Thu Dec 20 09:20:01 PST 2018,Thu Dec 20 09:45:54 PST 2018,,,,,,[],25.839433333333332
6,0.25,multi_slider,0.25,0.7,0.65,0.25,0.2,blue,311,1408,322111,121,8,True,solid things,striped things,polka-dotted things,clouds,circles,squares,221,English,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3YHH42UU5CB160NT28OP8HHO3EJL0P,6,Submitted,Fri Dec 21 02:25:54 PST 2018,Thu Dec 20 09:20:01 PST 2018,Thu Dec 20 09:45:54 PST 2018,,,,,,[],25.839433333333332
6,0,multi_slider,0.1,0.7,0.7,0.25,0.2,striped,133,1643,211112,323,9,True,clouds,circles,squares,blue things,red things,green things,222,English,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3YHH42UU5CB160NT28OP8HHO3EJL0P,6,Submitted,Fri Dec 21 02:25:54 PST 2018,Thu Dec 20 09:20:01 PST 2018,Thu Dec 20 09:45:54 PST 2018,,,,,,[],25.839433333333332
6,0.2,multi_slider,0.15,0.5,0.85,0.2,0.2,circle,113,842,112111,332,10,False,solid things,striped things,polka-dotted things,blue things,red things,green things,222,English,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3YHH42UU5CB160NT28OP8HHO3EJL0P,6,Submitted,Fri Dec 21 02:25:54 PST 2018,Thu Dec 20 09:20:01 PST 2018,Thu Dec 20 09:45:54 PST 2018,,,,,,[],25.839433333333332
6,0.05,multi_slider,0.85,0.2,0.25,0.25,0.85,circle,223,450,321112,233,11,True,solid things,striped things,polka-dotted things,blue things,red things,green things,211,English,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3YHH42UU5CB160NT28OP8HHO3EJL0P,6,Submitted,Fri Dec 21 02:25:54 PST 2018,Thu Dec 20 09:20:01 PST 2018,Thu Dec 20 09:45:54 PST 2018,,,,,,[],25.839433333333332
6,0.15,multi_slider,0.15,0.85,0.2,0.75,0.35,polka-dotted,113,1282,111111,221,12,False,clouds,circles,squares,blue things,red things,green things,332,English,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3YHH42UU5CB160NT28OP8HHO3EJL0P,6,Submitted,Fri Dec 21 02:25:54 PST 2018,Thu Dec 20 09:20:01 PST 2018,Thu Dec 20 09:45:54 PST 2018,,,,,,[],25.839433333333332
6,0.5,multi_slider,0.15,0.15,0.15,0.15,0.2,cloud,121,1751,322132,123,13,True,solid things,striped things,polka-dotted things,blue things,red things,green things,123,English,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3YHH42UU5CB160NT28OP8HHO3EJL0P,6,Submitted,Fri Dec 21 02:25:54 PST 2018,Thu Dec 20 09:20:01 PST 2018,Thu Dec 20 09:45:54 PST 2018,,,,,,[],25.839433333333332
6,0.1,multi_slider,0.1,0.65,0.85,0.15,0.2,cloud,211,137,212111,132,14,True,solid things,striped things,polka-dotted things,blue things,red things,green things,122,English,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3YHH42UU5CB160NT28OP8HHO3EJL0P,6,Submitted,Fri Dec 21 02:25:54 PST 2018,Thu Dec 20 09:20:01 PST 2018,Thu Dec 20 09:45:54 PST 2018,,,,,,[],25.839433333333332
6,0.2,multi_slider,0.25,0.75,0.15,0.2,0.15,square,132,253,212222,313,15,True,solid things,striped things,polka-dotted things,blue things,red things,green things,332,English,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3YHH42UU5CB160NT28OP8HHO3EJL0P,6,Submitted,Fri Dec 21 02:25:54 PST 2018,Thu Dec 20 09:20:01 PST 2018,Thu Dec 20 09:45:54 PST 2018,,,,,,[],25.839433333333332
6,0.25,multi_slider,0.25,0.25,0.2,0.25,0.7,cloud,123,1564,322121,131,16,True,blue things,red things,green things,solid things,striped things,polka-dotted things,131,English,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3YHH42UU5CB160NT28OP8HHO3EJL0P,6,Submitted,Fri Dec 21 02:25:54 PST 2018,Thu Dec 20 09:20:01 PST 2018,Thu Dec 20 09:45:54 PST 2018,,,,,,[],25.839433333333332
6,0.85,multi_slider,0.2,0.2,0.15,0.6,0.15,circle,333,283,212222,211,17,True,blue things,red things,green things,solid things,striped things,polka-dotted things,233,English,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3YHH42UU5CB160NT28OP8HHO3EJL0P,6,Submitted,Fri Dec 21 02:25:54 PST 2018,Thu Dec 20 09:20:01 PST 2018,Thu Dec 20 09:45:54 PST 2018,,,,,,[],25.839433333333332
6,0.5,multi_slider,0.15,0.15,0.75,0.25,0.25,blue,331,2227,323211,131,18,True,clouds,circles,squares,solid things,striped things,polka-dotted things,231,English,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3YHH42UU5CB160NT28OP8HHO3EJL0P,6,Submitted,Fri Dec 21 02:25:54 PST 2018,Thu Dec 20 09:20:01 PST 2018,Thu Dec 20 09:45:54 PST 2018,,,,,,[],25.839433333333332
6,0.2,multi_slider,0.2,0.8,0.8,0.2,0.2,cloud,311,771,211212,111,19,True,blue things,red things,green things,solid things,striped things,polka-dotted things,122,English,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3YHH42UU5CB160NT28OP8HHO3EJL0P,6,Submitted,Fri Dec 21 02:25:54 PST 2018,Thu Dec 20 09:20:01 PST 2018,Thu Dec 20 09:45:54 PST 2018,,,,,,[],25.839433333333332
6,0.7,multi_slider,0.3,0.25,0.75,0.25,0.3,blue,233,1265,111111,112,20,False,solid things,striped things,polka-dotted things,clouds,circles,squares,321,English,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3YHH42UU5CB160NT28OP8HHO3EJL0P,6,Submitted,Fri Dec 21 02:25:54 PST 2018,Thu Dec 20 09:20:01 PST 2018,Thu Dec 20 09:45:54 PST 2018,,,,,,[],25.839433333333332
7,0.65,multi_slider,0.65,0.4,0.35,0.4,0.65,solid,221,1857,123212,221,6,False,clouds,circles,squares,blue things,red things,green things,311,,0,Male,26,,Yes,1,Windows,900,1440,Firefox,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3KJYX6QCMA7B4B092K01DVUMTLSVJQ,7,Submitted,Fri Dec 21 02:27:58 PST 2018,Thu Dec 20 09:33:53 PST 2018,Thu Dec 20 09:47:58 PST 2018,,,,,,[],13.948616666666666
7,0.55,multi_slider,0.4,0.6,0.6,0.35,0.65,square,213,564,213212,313,7,True,blue things,red things,green things,solid things,striped things,polka-dotted things,311,,0,Male,26,,Yes,1,Windows,900,1440,Firefox,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3KJYX6QCMA7B4B092K01DVUMTLSVJQ,7,Submitted,Fri Dec 21 02:27:58 PST 2018,Thu Dec 20 09:33:53 PST 2018,Thu Dec 20 09:47:58 PST 2018,,,,,,[],13.948616666666666
7,0.7,multi_slider,0.4,0.4,0.6,0.7,0.45,solid,132,726,212122,213,8,True,blue things,red things,green things,clouds,circles,squares,113,,0,Male,26,,Yes,1,Windows,900,1440,Firefox,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3KJYX6QCMA7B4B092K01DVUMTLSVJQ,7,Submitted,Fri Dec 21 02:27:58 PST 2018,Thu Dec 20 09:33:53 PST 2018,Thu Dec 20 09:47:58 PST 2018,,,,,,[],13.948616666666666
7,0.55,multi_slider,0.45,0.6,0.4,0.5,0.7,circle,111,1892,123212,111,9,False,solid things,striped things,polka-dotted things,blue things,red things,green things,213,,0,Male,26,,Yes,1,Windows,900,1440,Firefox,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3KJYX6QCMA7B4B092K01DVUMTLSVJQ,7,Submitted,Fri Dec 21 02:27:58 PST 2018,Thu Dec 20 09:33:53 PST 2018,Thu Dec 20 09:47:58 PST 2018,,,,,,[],13.948616666666666
7,0.5,multi_slider,0.5,0.65,0.4,0.5,0.6,solid,311,1137,321212,311,10,True,clouds,circles,squares,blue things,red things,green things,212,,0,Male,26,,Yes,1,Windows,900,1440,Firefox,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3KJYX6QCMA7B4B092K01DVUMTLSVJQ,7,Submitted,Fri Dec 21 02:27:58 PST 2018,Thu Dec 20 09:33:53 PST 2018,Thu Dec 20 09:47:58 PST 2018,,,,,,[],13.948616666666666
7,0.5,multi_slider,0.5,0.75,0.6,0.25,0.5,striped,122,1543,322112,121,11,True,clouds,circles,squares,blue things,red things,green things,221,,0,Male,26,,Yes,1,Windows,900,1440,Firefox,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3KJYX6QCMA7B4B092K01DVUMTLSVJQ,7,Submitted,Fri Dec 21 02:27:58 PST 2018,Thu Dec 20 09:33:53 PST 2018,Thu Dec 20 09:47:58 PST 2018,,,,,,[],13.948616666666666
7,0.65,multi_slider,0.4,0.7,0.4,0.5,0.6,cloud,231,1182,212232,133,12,True,blue things,red things,green things,solid things,striped things,polka-dotted things,131,,0,Male,26,,Yes,1,Windows,900,1440,Firefox,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3KJYX6QCMA7B4B092K01DVUMTLSVJQ,7,Submitted,Fri Dec 21 02:27:58 PST 2018,Thu Dec 20 09:33:53 PST 2018,Thu Dec 20 09:47:58 PST 2018,,,,,,[],13.948616666666666
7,0.45,multi_slider,0.4,0.55,0.4,0.65,0.5,circle,111,144,212111,222,13,True,solid things,striped things,polka-dotted things,blue things,red things,green things,223,,0,Male,26,,Yes,1,Windows,900,1440,Firefox,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3KJYX6QCMA7B4B092K01DVUMTLSVJQ,7,Submitted,Fri Dec 21 02:27:58 PST 2018,Thu Dec 20 09:33:53 PST 2018,Thu Dec 20 09:47:58 PST 2018,,,,,,[],13.948616666666666
7,0.7,multi_slider,0.3,0.5,0.65,0.4,0.45,polka-dotted,311,394,122132,312,14,False,clouds,circles,squares,blue things,red things,green things,332,,0,Male,26,,Yes,1,Windows,900,1440,Firefox,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3KJYX6QCMA7B4B092K01DVUMTLSVJQ,7,Submitted,Fri Dec 21 02:27:58 PST 2018,Thu Dec 20 09:33:53 PST 2018,Thu Dec 20 09:47:58 PST 2018,,,,,,[],13.948616666666666
7,0.7,multi_slider,0.45,0.5,0.65,0.85,0.35,striped,221,1404,322111,323,15,True,blue things,red things,green things,clouds,circles,squares,322,,0,Male,26,,Yes,1,Windows,900,1440,Firefox,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3KJYX6QCMA7B4B092K01DVUMTLSVJQ,7,Submitted,Fri Dec 21 02:27:58 PST 2018,Thu Dec 20 09:33:53 PST 2018,Thu Dec 20 09:47:58 PST 2018,,,,,,[],13.948616666666666
7,0.45,multi_slider,0.5,0.6,0.5,0.5,0.55,square,112,1829,122121,133,16,False,solid things,striped things,polka-dotted things,blue things,red things,green things,333,,0,Male,26,,Yes,1,Windows,900,1440,Firefox,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3KJYX6QCMA7B4B092K01DVUMTLSVJQ,7,Submitted,Fri Dec 21 02:27:58 PST 2018,Thu Dec 20 09:33:53 PST 2018,Thu Dec 20 09:47:58 PST 2018,,,,,,[],13.948616666666666
7,0.45,multi_slider,0.5,0.55,0.3,0.6,0.65,cloud,311,652,212211,133,17,True,solid things,striped things,polka-dotted things,blue things,red things,green things,112,,0,Male,26,,Yes,1,Windows,900,1440,Firefox,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3KJYX6QCMA7B4B092K01DVUMTLSVJQ,7,Submitted,Fri Dec 21 02:27:58 PST 2018,Thu Dec 20 09:33:53 PST 2018,Thu Dec 20 09:47:58 PST 2018,,,,,,[],13.948616666666666
7,0.6,multi_slider,0.35,0.6,0.75,0.4,0.5,solid,222,1739,212112,211,18,True,clouds,circles,squares,blue things,red things,green things,111,,0,Male,26,,Yes,1,Windows,900,1440,Firefox,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3KJYX6QCMA7B4B092K01DVUMTLSVJQ,7,Submitted,Fri Dec 21 02:27:58 PST 2018,Thu Dec 20 09:33:53 PST 2018,Thu Dec 20 09:47:58 PST 2018,,,,,,[],13.948616666666666
7,0.35,multi_slider,0.4,0.6,0.35,0.55,0.55,polka-dotted,211,50,122112,111,19,False,blue things,red things,green things,clouds,circles,squares,133,,0,Male,26,,Yes,1,Windows,900,1440,Firefox,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3KJYX6QCMA7B4B092K01DVUMTLSVJQ,7,Submitted,Fri Dec 21 02:27:58 PST 2018,Thu Dec 20 09:33:53 PST 2018,Thu Dec 20 09:47:58 PST 2018,,,,,,[],13.948616666666666
7,0.65,multi_slider,0.5,0.35,0.4,0.5,0.6,striped,321,1770,322132,221,20,True,blue things,red things,green things,clouds,circles,squares,221,,0,Male,26,,Yes,1,Windows,900,1440,Firefox,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3KJYX6QCMA7B4B092K01DVUMTLSVJQ,7,Submitted,Fri Dec 21 02:27:58 PST 2018,Thu Dec 20 09:33:53 PST 2018,Thu Dec 20 09:47:58 PST 2018,,,,,,[],13.948616666666666
8,0,multi_slider,0,0.6,0,0,1,circle,233,442,321112,213,6,True,blue things,red things,green things,solid things,striped things,polka-dotted things,221,English,1,Female,33,,Yes,1,Windows,1024,1280,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,39N5ACM9HFJ9TFQ4UW0PI9R1BSEP93,8,Submitted,Fri Dec 21 02:31:44 PST 2018,Thu Dec 20 09:22:56 PST 2018,Thu Dec 20 09:51:44 PST 2018,,,,,,[],7.66455
8,0.75,multi_slider,0.15,0.05,0.05,0.8,0.1,green,212,42,122112,232,7,False,clouds,circles,squares,solid things,striped things,polka-dotted things,333,English,1,Female,33,,Yes,1,Windows,1024,1280,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,39N5ACM9HFJ9TFQ4UW0PI9R1BSEP93,8,Submitted,Fri Dec 21 02:31:44 PST 2018,Thu Dec 20 09:22:56 PST 2018,Thu Dec 20 09:51:44 PST 2018,,,,,,[],7.66455
